group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,stepFromNewGoal,posterior,plotGroup
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8.0,5,1,equal_to_both,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8.0,5,1,equal_to_both,1,0.49950907446203446,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8.0,5,1,equal_to_both,2,0.4932783143625455,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8.0,5,1,equal_to_both,3,0.9997504744712038,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8.0,5,1,equal_to_both,4,0.9996151086432853,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8.0,5,1,equal_to_both,5,0.999999933763366,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8.0,5,2,equal_to_both,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8.0,5,2,equal_to_both,1,0.5005766235768093,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8.0,5,2,equal_to_both,2,0.9991885387639526,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8.0,5,2,equal_to_both,3,0.9999985549623561,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8.0,5,2,equal_to_both,4,0.9999999924651437,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8.0,5,2,equal_to_both,5,0.9999999964222552,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8.0,6,1,closer_to_player2,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8.0,6,1,closer_to_player2,1,0.5024581174307898,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8.0,6,1,closer_to_player2,2,0.9896192731354052,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8.0,6,1,closer_to_player2,3,0.9998213938742876,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8.0,6,1,closer_to_player2,4,0.9998284506374244,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8.0,6,1,closer_to_player2,5,0.9998324631457973,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8.0,6,2,closer_to_player2,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8.0,6,2,closer_to_player2,1,0.9995200096160395,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8.0,6,2,closer_to_player2,2,0.999643225757445,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8.0,6,2,closer_to_player2,3,0.9999998277979472,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8.0,6,2,closer_to_player2,4,0.9999999996899253,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8.0,6,2,closer_to_player2,5,0.9999999999157685,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8.0,8,1,closer_to_player1,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8.0,8,1,closer_to_player1,1,0.6226227087919332,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8.0,8,1,closer_to_player1,2,0.9996817339798126,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8.0,8,1,closer_to_player1,3,0.9999998576995769,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8.0,8,1,closer_to_player1,4,0.9999999998466087,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player1,8.0,8,1,closer_to_player1,5,0.9999999999995992,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8.0,8,2,closer_to_player1,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8.0,8,2,closer_to_player1,1,0.9832180419810456,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8.0,8,2,closer_to_player1,2,0.9995556168225304,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8.0,8,2,closer_to_player1,3,0.9995725617700084,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8.0,8,2,closer_to_player1,4,0.9999888843266226,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_8_player2,8.0,8,2,closer_to_player1,5,0.9999893749062942,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,0,1,equal_to_both,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,0,1,equal_to_both,1,0.9966463692216511,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,0,1,equal_to_both,2,0.996658006675817,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,0,1,equal_to_both,3,0.9999889893578138,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,0,1,equal_to_both,4,0.9999888833745585,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,0,1,equal_to_both,5,0.999982984370359,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,0,2,equal_to_both,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,0,2,equal_to_both,1,0.5004273815461707,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,0,2,equal_to_both,2,0.9982504259936443,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,0,2,equal_to_both,3,0.9999938967631283,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,0,2,equal_to_both,4,0.9999942961486428,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,0,2,equal_to_both,5,0.9999999730600176,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,2,1,closer_to_player2,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,2,1,closer_to_player2,1,0.503510125689062,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,2,1,closer_to_player2,2,0.5051564962007458,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,2,1,closer_to_player2,3,0.5059869687676678,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,2,1,closer_to_player2,4,0.506321496785945,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,2,1,closer_to_player2,5,0.5087272239965906,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,2,2,closer_to_player2,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,2,2,closer_to_player2,1,0.33335356531476695,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,2,2,closer_to_player2,2,0.9989507550740353,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,2,2,closer_to_player2,3,0.9999994750311066,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,2,2,closer_to_player2,4,0.9999999992911738,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,2,2,closer_to_player2,5,0.9999999996456264,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,5,1,closer_to_player1,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,5,1,closer_to_player1,1,0.49766971426358914,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,5,1,closer_to_player1,2,0.496406720914371,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,5,1,closer_to_player1,3,0.9996505687368782,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,5,1,closer_to_player1,4,0.9999997156286913,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,5,1,closer_to_player1,5,0.9999999995014237,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,5,2,closer_to_player1,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,5,2,closer_to_player1,1,0.9832071001200399,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,5,2,closer_to_player1,2,0.9836363762099516,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,5,2,closer_to_player1,3,0.9997168295102741,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,5,2,closer_to_player1,4,0.999992526751584,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,5,2,closer_to_player1,5,0.9999995738113824,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,6,1,closer_to_player1,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,6,1,closer_to_player1,1,0.0032999472168841696,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,6,1,closer_to_player1,2,2.0215297904999943e-05,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,6,1,closer_to_player1,3,2.0000076561152903e-05,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,6,1,closer_to_player1,4,2.3750892972121056e-05,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,6,1,closer_to_player1,5,0.7714188169497717,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,6,2,closer_to_player1,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,6,2,closer_to_player1,1,0.9831463290877871,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,6,2,closer_to_player1,2,0.9995514089021459,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,6,2,closer_to_player1,3,0.9999825332653351,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,6,2,closer_to_player1,4,0.9999880600896678,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,6,2,closer_to_player1,5,0.9999913670196436,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,7,1,closer_to_player2,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,7,1,closer_to_player2,1,0.5093972374190608,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,7,1,closer_to_player2,2,0.011509909903964624,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,7,1,closer_to_player2,3,0.933024644395045,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,7,1,closer_to_player2,4,0.9354110417117518,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,7,1,closer_to_player2,5,0.9376856430944498,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,7,2,closer_to_player2,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,7,2,closer_to_player2,1,0.33765864003003154,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,7,2,closer_to_player2,2,0.9995220651377706,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,7,2,closer_to_player2,3,0.9999998049903259,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,9,1,equal_to_both,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,9,1,equal_to_both,1,0.9893247864004746,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,9,1,equal_to_both,2,0.9998126603687639,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,9,1,equal_to_both,3,0.9999950361668053,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,9,1,equal_to_both,4,0.9999953444428424,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,9,1,equal_to_both,5,0.999995474281309,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,9,2,equal_to_both,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,9,2,equal_to_both,1,0.9894602933839759,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,9,2,equal_to_both,2,0.9895745779544891,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,9,2,equal_to_both,3,0.9998885971366225,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,9,2,equal_to_both,4,0.9998903257161772,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,9,2,equal_to_both,5,0.9998917060813105,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,10,1,closer_to_player1,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,10,1,closer_to_player1,1,0.49533323854916655,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,10,1,closer_to_player1,2,0.4970341040414214,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,10,1,closer_to_player1,3,0.5781988067844972,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,10,1,closer_to_player1,4,0.40660068182062514,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,10,1,closer_to_player1,5,0.25388144265395474,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,10,2,closer_to_player1,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,10,2,closer_to_player1,1,0.5035280601032653,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,10,2,closer_to_player1,2,0.5058034072614678,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,10,2,closer_to_player1,3,0.5076308897625699,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,10,2,closer_to_player1,4,0.5140248822407364,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player2,9.0,10,2,closer_to_player1,5,0.5429604500710853,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,11,1,closer_to_player2,0,0.5,"TwoStageSignal
sigmoidThreshold"
TwoStageSignalAgent_sigmoidThreshold,session_9_player1,9.0,11,1,closer_to_player2,1,0.9824136426162635,"TwoStageSignal
sigmoidThreshold"
