group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
Human-Human,human_2ed9e54f-be52-49b9-a758-abb5f5ef5150_player1,,11,1,equal_to_both,11,"[0.5, 0.9886510412837684, 0.9893737723384219, 0.9998844330643354, 0.9998883470322556, 0.9999988162347946, 0.9999988433456531, 0.9999999873320949, 0.9999999882390883, 0.9999999998520017, 0.9999999999138318]"
Human-Human,human_2ed9e54f-be52-49b9-a758-abb5f5ef5150_player2,,11,2,equal_to_both,11,"[0.5, 0.9894609058699039, 0.9998177897591819, 0.9998219325401534, 0.9999969658392961, 0.9999970443774483, 0.9999999495362072, 0.999999951443158, 0.9999999991313115, 0.9999999993176246, 0.9999999999829057]"
Human-Human,human_bf70b991-4d12-4b4f-9ce5-57687e7d0c35_player1,,0,1,closer_to_player2,2,"[0.5, 0.9997713402660804]"
Human-Human,human_bf70b991-4d12-4b4f-9ce5-57687e7d0c35_player2,,0,2,closer_to_player2,4,"[0.5, 1.7566968698489216e-06, 0.009496190977742363, 0.9413356870737655]"
Human-Human,human_bf70b991-4d12-4b4f-9ce5-57687e7d0c35_player1,,1,1,closer_to_player2,5,"[0.5, 0.4544489635736849, 5.890346519301407e-06, 0.04970219946136244, 0.9934633886261862]"
Human-Human,human_bf70b991-4d12-4b4f-9ce5-57687e7d0c35_player2,,1,2,closer_to_player2,6,"[0.5, 0.9999949795011723, 0.9999999999419843, 0.9999999999999979, 1.0, 1.0]"
Human-Human,human_bf70b991-4d12-4b4f-9ce5-57687e7d0c35_player1,,2,1,equal_to_both,6,"[0.5, 0.40771655042134974, 0.6165824883983917, 0.9992638296075667, 0.9999992503266011, 0.999999998679717]"
Human-Human,human_bf70b991-4d12-4b4f-9ce5-57687e7d0c35_player2,,2,2,equal_to_both,6,"[0.5, 0.01858295388763854, 0.013176707155753671, 0.009251443252925382, 0.005473252612552836, 0.9575863818040488]"
Human-Human,human_bf70b991-4d12-4b4f-9ce5-57687e7d0c35_player1,,3,1,closer_to_player1,2,"[0.5, 0.9999106674736381]"
Human-Human,human_bf70b991-4d12-4b4f-9ce5-57687e7d0c35_player2,,3,2,closer_to_player1,4,"[0.5, 0.41321189420242876, 0.2969991262860261, 0.9997885745434856]"
Human-Human,human_bf70b991-4d12-4b4f-9ce5-57687e7d0c35_player1,,5,1,equal_to_both,5,"[0.5, 0.9998225208580137, 0.9999999389467269, 0.999999999940927, 0.9999999999999477]"
Human-Human,human_bf70b991-4d12-4b4f-9ce5-57687e7d0c35_player2,,5,2,equal_to_both,5,"[0.5, 0.9999106113207938, 0.999999984591759, 0.999999999993864, 0.9999999999999948]"
Human-Human,human_bf70b991-4d12-4b4f-9ce5-57687e7d0c35_player1,,6,1,closer_to_player1,6,"[0.5, 0.9999964916993413, 0.9999970851794879, 0.9999999999795464, 0.9999999999999996, 1.0]"
Human-Human,human_bf70b991-4d12-4b4f-9ce5-57687e7d0c35_player2,,6,2,closer_to_player1,6,"[0.5, 0.583474382160291, 0.6600933104626241, 0.5008003805977006, 0.7552768046075258, 0.9999751194484486]"
Human-Human,human_bf70b991-4d12-4b4f-9ce5-57687e7d0c35_player1,,7,1,equal_to_both,6,"[0.5, 0.6268816721975845, 0.45490145217343275, 0.999855790075925, 0.9999999770961712, 0.9999999999867627]"
Human-Human,human_bf70b991-4d12-4b4f-9ce5-57687e7d0c35_player2,,7,2,equal_to_both,6,"[0.5, 0.666339343746762, 0.8008199724653162, 0.9173927241031293, 0.9999983403778612, 0.9999999999513874]"
Human-Human,human_bf70b991-4d12-4b4f-9ce5-57687e7d0c35_player1,,8,1,closer_to_player2,4,"[0.5, 0.49999569973771896, 0.4561430858498951, 0.9999669141382568]"
Human-Human,human_bf70b991-4d12-4b4f-9ce5-57687e7d0c35_player2,,8,2,closer_to_player2,8,"[0.5, 0.999994979502323, 0.9999999999419843, 0.9999999999999979, 1.0, 1.0, 1.7059743043435247e-08, 1.8345131145868098e-08]"
Human-Human,human_bf70b991-4d12-4b4f-9ce5-57687e7d0c35_player1,,11,1,closer_to_player1,4,"[0.5, 3.4834498303794865e-06, 0.0828414741389736, 0.9985468130767478]"
Human-Human,human_bf70b991-4d12-4b4f-9ce5-57687e7d0c35_player2,,11,2,closer_to_player1,2,"[0.5, 0.5847925069956577]"
