group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
samplePosteriorOnlyGoalAndSignal_fromStart,session_12_player2,12,8,2,closer_to_player2,8,"[0.5, 0.3723049964296156, 0.9985649713319603, 0.9999975848417587, 0.8808808151760629, 0.9997727895698908, 0.9999993003385015, 0.9999999963078487]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_12_player1,12,10,1,closer_to_player1,13,"[0.5, 0.9982793990424221, 0.7815570815271684, 0.9995185001501738, 0.9999983717927939, 0.9999999899502875, 0.9999999998937978, 0.9999999999981505, 0.9999999999999225, 0.9999999999999628, 0.9999999999999819, 0.9999999999999911, 0.9999999999999958]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_12_player2,12,10,2,closer_to_player1,9,"[0.5, 0.5338816242349008, 0.9906835651227753, 0.9911798068175688, 0.9999046026523927, 0.9999975596780658, 0.9999988150215507, 0.999999419974313, 0.9999997274642274]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_13_player1,13,0,1,closer_to_player1,7,"[0.5, 0.9999444345170126, 0.9999999903376895, 0.999999995688918, 0.9999999999985534, 0.9999999999999987, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_13_player2,13,0,2,closer_to_player1,9,"[0.5, 0.981912612196252, 0.999464793605311, 0.9999540733788447, 0.9999788746805582, 0.9999888084228087, 0.9999939543842794, 0.9999966995678187, 0.9999981938319971]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_13_player1,13,4,1,closer_to_player1,10,"[0.5, 0.9996544229769581, 0.9996628849599657, 0.999796267412156, 0.9999999565545231, 0.9999999999737704, 0.9999999999999402, 0.99999999999994, 0.9999999999999997, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_13_player2,13,4,2,closer_to_player1,9,"[0.5, 0.9832156218015479, 0.9995544964125817, 0.9999822117154799, 0.999997885784869, 0.9999989712474593, 0.9999994893787806, 0.9999997426334912, 0.9999998691663888]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_13_player1,13,6,1,closer_to_player2,9,"[0.5, 0.5034526405547213, 0.5057020757059149, 0.5075169041476957, 0.5139040297540769, 0.5428337526924989, 0.544344854468929, 0.5449697870959292, 0.5451906940788106]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_13_player2,13,6,2,closer_to_player2,6,"[0.5, 0.49534034075131445, 0.5707849822960546, 0.6301104919886429, 0.6687126581341306, 0.6014768861132372]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_13_player1,13,7,1,closer_to_player2,9,"[0.5, 0.9831480305064731, 0.9835636343457012, 0.9997147673315101, 0.9999921995225345, 0.9999993533444994, 0.9999996724794076, 0.9999998307965516, 0.9999999113343154]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_13_player2,13,7,2,closer_to_player2,9,"[0.5, 0.5057111662358658, 0.9998327308242728, 0.999999921061389, 0.9999999998349427, 0.9999999999501967, 0.9999999999998906, 0.9999999999999999, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_13_player1,13,9,1,closer_to_player2,9,"[0.5, 0.5039936110960929, 0.989709058828068, 0.9898826379105806, 0.9998921964452253, 0.9999981286681907, 0.9999999147791313, 0.9999999582042856, 0.9999999794605297]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_13_player2,13,9,2,closer_to_player2,9,"[0.5, 0.999654981252703, 0.9999997189389659, 0.9999999995067633, 0.999999999998251, 0.9999999999987764, 0.9999999999999912, 0.9999999999999974, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_13_player1,13,11,1,closer_to_player1,11,"[0.5, 0.9982668594534149, 0.9999940559694472, 0.9999999626775401, 0.9999999995977138, 0.9999999996131739, 0.9999999999958985, 0.9999999999999291, 0.9999999999999971, 0.9999999999999987, 0.9999999999999994]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_13_player2,13,11,2,closer_to_player1,9,"[0.5, 0.9832232802341072, 0.9995554560551959, 0.9999825863566796, 0.9999981626342811, 0.9999991533466988, 0.9999996070972254, 0.9999998177889814, 0.9999999178489754]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_14_player1,14,0,1,closer_to_player2,9,"[0.5, 0.9832243416064, 0.9836256946515272, 0.9838806368256285, 0.9998299074193288, 0.999997125742793, 0.9999999244540824, 0.9999999377895151, 0.9999999980705224]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_14_player2,14,0,2,closer_to_player2,11,"[0.5, 0.9978540271922046, 0.9999911192433993, 0.9999929541022299, 0.9999999745724111, 0.9999999998266937, 0.9999999999963964, 0.9999999999983841, 0.9999999999995337, 0.9999999999999928, 0.9999999999999999]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_14_player1,14,3,1,closer_to_player2,9,"[0.5, 0.5034052050305252, 0.5055965909546706, 0.5070579006809705, 0.5082390961709629, 0.5151185754452875, 0.573342462579998, 0.5768310227864185, 0.5789309843609759]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_14_player2,14,3,2,closer_to_player2,8,"[0.5, 0.5101852395710272, 0.5054190877674881, 0.5885317200217627, 0.6591264260924817, 0.7118332375515344, 0.7449012784238602, 0.8193898463765151]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_14_player1,14,4,1,closer_to_player2,9,"[0.5, 0.5045001650974681, 0.5120813812094832, 0.5187142098301093, 0.5308008334785644, 0.5391668415946825, 0.5447371761389099, 0.5482753479718852, 0.550406567116576]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_14_player2,14,4,2,closer_to_player2,8,"[0.5, 0.5239282016397216, 0.5446014737606661, 0.5360152792255221, 0.5431196364956482, 0.6007649019102241, 0.6041922144761577, 0.6062491628816523]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_14_player1,14,6,1,equal_to_both,11,"[0.5, 0.9894522400248654, 0.9895708877471299, 0.9998885539031817, 0.999998099524594, 0.9999999494300847, 0.9999999969258384, 0.9999999985463708, 0.999999999302018, 0.9999999996619245, 0.9999999998429653]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_14_player2,14,6,2,equal_to_both,12,"[0.5, 0.988364413868797, 0.9997811070429634, 0.999993820444615, 0.9999997430522884, 0.9999999772338976, 0.9999999772338976, 0.9999999919994873, 0.9999999963433186, 0.9999999982487753, 0.9999999991519023, 0.9999999996060666]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_14_player1,14,9,1,closer_to_player1,9,"[0.5, 0.9996545167318432, 0.999999717994745, 0.9999999995038663, 0.9999999995327901, 0.999999999737873, 0.9999999999996095, 0.9999999999999982, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_14_player2,14,9,2,closer_to_player1,9,"[0.5, 0.983222275427347, 0.9995550117551888, 0.9999823637340499, 0.9999979871799327, 0.999999037989064, 0.999999532985079, 0.9999997709542207, 0.9999998874410526]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_14_player1,14,10,1,closer_to_player1,9,"[0.5, 0.5031224079203194, 0.999831488241345, 0.9999999228157872, 0.9999999999142438, 0.9999999999635724, 0.9999999999998911, 0.9999999999999998, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_14_player2,14,10,2,closer_to_player1,9,"[0.5, 0.5029890933712005, 0.9896716182970762, 0.9898426171194127, 0.9899450361700094, 0.989930794647032, 0.9999732925174831, 0.9999998592178087, 0.9999999985114396]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_14_player1,14,11,1,closer_to_player1,11,"[0.5, 0.9981940508034357, 0.9999935144448223, 0.9999999572036115, 0.9999999609648134, 0.9999999996641654, 0.9999999998085823, 0.9999999999943573, 0.9999999999999354, 0.999999999999998, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_14_player2,14,11,2,closer_to_player1,9,"[0.5, 0.9832628566736398, 0.9995578397950785, 0.9999832833786394, 0.9999991209302486, 0.9999999373610013, 0.9999999909578856, 0.9999999961505436, 0.9999999983351985]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_15_player1,15,2,1,closer_to_player1,8,"[0.5, 0.5042935182612259, 0.5070670025585888, 0.5086861793787664, 0.5158310116789996, 0.5742201393979063, 0.5777151520130626, 0.5798140054576396]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_15_player2,15,2,2,closer_to_player1,9,"[0.5, 0.5035101256899762, 0.5063342604622784, 0.51348363182259, 0.5329937110965223, 0.5413544978583872, 0.5469206232069407, 0.5504558312143687, 0.5525851580465496]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_15_player1,15,4,1,closer_to_player1,7,"[0.5, 0.9999434061052922, 0.9999999928800776, 0.999999999995159, 0.9999999999999973, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_15_player2,15,4,2,closer_to_player1,9,"[0.5, 0.9742874654269641, 0.9992636856416901, 0.9999695714919715, 0.9999959759957207, 0.999997951519196, 0.9999989264923929, 0.9999994220922638, 0.9999996816324548]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_15_player1,15,5,1,equal_to_both,12,"[0.5, 0.9813695463270429, 0.9994619736421909, 0.9999779914040818, 0.9999987357477644, 0.9999998496561826, 0.9999999465989697, 0.9999999759922993, 0.9999999886740575, 0.9999999945622252, 0.9999999973661672, 0.9999999987765963]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_15_player2,15,5,2,equal_to_both,12,"[0.5, 0.981369969943322, 0.9994619985188621, 0.9999779928623539, 0.9999831304984496, 0.9999993328943066, 0.9999999412664784, 0.9999999735951619, 0.9999999875432036, 0.9999999940192866, 0.9999999971031904, 0.9999999986544448]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_15_player1,15,6,1,closer_to_player2,7,"[0.5, 0.9937404653286074, 0.9998933754176109, 0.9999475592365304, 0.9999741178469662, 0.9999877114920721, 0.999996540238668]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_15_player2,15,6,2,closer_to_player2,13,"[0.5, 0.9982297282990618, 0.9982093325469612, 0.9999969300823235, 0.9999999896634358, 0.9999999897248241, 0.9999999897560151, 0.9999999999826588, 0.9999999999999416, 0.9999999962525802, 0.9999999999873956, 0.9999999999999075, 0.9999999999999544]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_15_player1,15,8,1,closer_to_player2,11,"[0.5, 0.9832203230629989, 0.9995555386988679, 0.999581336659598, 0.9999889387519966, 0.9999993617086479, 0.9999996975798234, 0.9921298093885673, 0.9997156982415951, 0.9998631366422039, 0.9999333193703478]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_15_player2,15,8,2,closer_to_player2,9,"[0.5, 0.99964575044552, 0.9999997019409634, 0.9999999994468293, 0.9999999999968213, 0.9999999999985371, 0.9999999999995893, 0.9999999999999983, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_15_player1,15,9,1,closer_to_player2,9,"[0.5, 0.5030292860686816, 0.4971487622717541, 0.5854913042016938, 0.6640884977751061, 0.7277157933190526, 0.773461380555389, 0.7378128210762457, 0.8500853669403324]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_15_player2,15,9,2,closer_to_player2,11,"[0.5, 0.6364408028014178, 0.46693753431828056, 0.30459738782782736, 0.998802341556957, 0.9999994006853709, 0.9999999991907903, 0.9999999995954402, 0.9999999997977619, 0.9999999998989114, 0.999999999949833]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_15_player1,15,10,1,closer_to_player1,6,"[0.5, 0.5046667614508336, 0.5071404631258877, 0.5130540375257889, 0.5861974525633142, 0.5864135369957667]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_15_player2,15,10,2,closer_to_player1,9,"[0.5, 0.5215556146335062, 0.5384497709220457, 0.5519378475436306, 0.5666417080827422, 0.5698385944683441, 0.5713315658038455, 0.5719485977137105, 0.5721666892422813]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_15_player1,15,11,1,equal_to_both,10,"[0.5, 0.9937950362376055, 0.9999331444887559, 0.9999349717637369, 0.9999993130006036, 0.9999999882854328, 0.9999999996914373, 0.9999999999811019, 0.999999999991264, 0.9999999999959551]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_15_player2,15,11,2,equal_to_both,10,"[0.5, 0.9938485231702379, 0.9999345413624374, 0.9999356212640069, 0.9999993185837542, 0.9999993430816108, 0.9999999926854121, 0.9999999998043286, 0.9999999999116505, 0.9999999999745207]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_16_player1,16,0,1,closer_to_player2,10,"[0.5, 0.9832182361944457, 0.9995545476917683, 0.9999822086848976, 0.9999978850158334, 0.9999989706325649, 0.9999989706325649, 0.9999994890682316, 0.9999997424755017, 0.9999998690851858]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_16_player2,16,0,2,closer_to_player2,9,"[0.5, 0.5045978697049416, 0.6101694577993908, 0.9999575733528635, 0.9999999909529649, 0.9999999999945371, 0.9999999999999839, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_16_player1,16,1,1,closer_to_player2,9,"[0.5, 0.5034548848747543, 0.5057049513543231, 0.5065819337962849, 0.5077296374625891, 0.5024775756048597, 0.49707032476895563, 0.5393850087736304, 0.6375367841926695]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_16_player2,16,1,2,closer_to_player2,4,"[0.5, 0.5494910530333136, 0.5501258721419311, 0.5503464668604601]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_16_player1,16,3,1,equal_to_both,12,"[0.5, 0.9828669630019589, 0.9995382617208854, 0.9999822557956787, 0.9999990541864611, 0.9999999305040234, 0.9999999868413104, 0.9999999942496496, 0.9999999974009081, 0.9999999988077363, 0.9999999994481797, 0.9999999997444664]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_16_player2,16,3,2,equal_to_both,14,"[0.5, 0.9811855633287875, 0.9994521592154567, 0.999977430229591, 0.9999986907880072, 0.9999998213223341, 0.9999690905156444, 0.9999957814504277, 0.9999984773254469, 0.9999993127366594, 0.9999996800218288, 0.9999998512331637, 0.999999932829475, 0.9999999806285852]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_16_player1,16,5,1,equal_to_both,12,"[0.5, 0.9813699798709308, 0.9994619990718442, 0.9999779928946682, 0.9999987358375951, 0.9999998496577482, 0.9999999466003581, 0.999999975993108, 0.9999999886744625, 0.9999999945624226, 0.999999997366263, 0.9999999987766408]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_16_player2,16,5,2,equal_to_both,14,"[0.5, 0.018651352204745928, 0.6099797070033095, 0.988007414806317, 0.9996559357484126, 0.9997100997603706, 0.9999923158147059, 0.9999996961310013, 0.99999979873627, 0.9999999877818987, 0.9999999942359654, 0.9999999972325919, 0.9999999986595822, 0.9999999993773818]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_16_player1,16,7,1,closer_to_player1,7,"[0.5, 0.9999315281158896, 0.9999999743984656, 0.9999999999907735, 0.9999999999999873, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_16_player2,16,7,2,closer_to_player1,9,"[0.5, 0.9822042860142358, 0.9995235700101033, 0.999551646939078, 0.9995694528886846, 0.9999923099143392, 0.9999995870356957, 0.9999997819814662, 0.9999998826950084]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_16_player1,16,8,1,closer_to_player1,7,"[0.5, 0.9999335490271765, 0.9999999656722148, 0.9999999999841888, 0.9999999999999765, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_16_player2,16,8,2,closer_to_player1,9,"[0.5, 0.9831458103951376, 0.9995513823959642, 0.9995798859524395, 0.9999888921051133, 0.9999919686163906, 0.9999997098110996, 0.9999998600006057, 0.9999999316343676]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_16_player1,16,9,1,closer_to_player1,9,"[0.5, 0.4937900568792361, 0.49035993063335104, 0.49642398953823197, 0.5446537545760367, 0.9999941785380729, 0.9999999999090426, 0.9999999999999951, 0.9999999999999976]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_16_player2,16,9,2,closer_to_player1,9,"[0.5, 0.503438747407208, 0.5059023935819075, 0.5071275651519334, 0.5116959963940445, 0.514100677182566, 0.5204524695832737, 0.6030137440337012, 0.6050727319035448]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_16_player1,16,10,1,equal_to_both,10,"[0.5, 0.9938486648524517, 0.9999345463921252, 0.9999988838786847, 0.999999970301048, 0.9999999981945907, 0.9999999991463053, 0.9999999995900857, 0.9999999998014534, 0.9999999999077759]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_16_player2,16,10,2,equal_to_both,10,"[0.5, 0.993763736579861, 0.9999324793198162, 0.999934623927291, 0.9999993086750787, 0.9999999880383028, 0.9999999995326998, 0.9999999997762048, 0.9999999998916187, 0.9999999999496579]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_16_player1,16,11,1,closer_to_player2,9,"[0.5, 0.9882243948308903, 0.9997664734260473, 0.9999880409632425, 0.9999880409632425, 0.9999955382116665, 0.9999978516949257, 0.9999989535337142, 0.9999995024490422]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_16_player2,16,11,2,closer_to_player2,6,"[0.5, 0.9999911178544248, 0.9999999997050265, 0.9999999999999686, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_17_player1,17,0,1,closer_to_player2,9,"[0.5, 0.5034387474073287, 0.5059023935820441, 0.5073636584373674, 0.5085448348316526, 0.5154242120648538, 0.5736424013412319, 0.5771303179372865, 0.5792298776939483]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_17_player2,17,0,2,closer_to_player2,8,"[0.5, 0.5833231973821922, 0.6543336044018285, 0.7074759487222654, 0.09758516678529439, 0.12138971781499915, 0.140395492270975, 0.20239553365110677]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_17_player1,17,1,1,closer_to_player2,11,"[0.5, 0.5175243686431555, 0.6431534467098463, 0.9717981002656555, 0.08392166474259681, 0.06205725955532122, 0.044255126144472766, 0.030182736561764404, 0.01935256424688283, 0.011297698666571949, 0.9542402510768273]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_17_player2,17,1,2,closer_to_player2,2,"[0.5, 0.3341374942062603]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_17_player1,17,4,1,equal_to_both,12,"[0.5, 0.9811855633287875, 0.9833855458592647, 0.9997053924239641, 0.999992161429956, 0.9999996872191533, 0.9999999663337843, 0.9999999848046736, 0.9999999929253159, 0.9999999967107812, 0.999999998514867, 0.9999999995717002]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_17_player2,17,4,2,equal_to_both,17,"[0.5, 0.9828669630019589, 0.9995382617208854, 0.9999822557956787, 0.9950691444740536, 0.9998096932728477, 0.9999898544851108, 0.9999992545269797, 0.999999858848613, 0.9999360707152483, 0.9999878947068767, 0.9999878947068765, 0.9999947099480967, 0.999997608950769, 0.9999989031688664, 0.9999994923489564, 0.999999764919933]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_17_player1,17,5,1,closer_to_player1,6,"[0.5, 0.5001178413929187, 0.5026227357628618, 0.5085445903349226, 0.5818169572299455, 0.5820338184236963]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_17_player2,17,5,2,closer_to_player1,9,"[0.5, 0.5035047968893136, 0.5052051992955697, 0.5070203484334406, 0.5134079080506022, 0.5423410453305938, 0.5438524215142047, 0.5444774638010902, 0.5446984098017074]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_17_player1,17,6,1,closer_to_player1,6,"[0.5, 0.5836348871288317, 0.6550154281177869, 0.5778397869047206, 0.73249757897692, 0.846487386596331]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_17_player2,17,6,2,closer_to_player1,9,"[0.5, 0.5045359656323897, 0.5077370828545674, 0.5144363295517936, 0.5278747694426353, 0.5311210991274457, 0.532638241220567, 0.5332654698660285, 0.5334871946513972]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_17_player1,17,7,1,equal_to_both,12,"[0.5, 0.9827974264286369, 0.9995347619489585, 0.9999820719876505, 0.9999990424350222, 0.999999163136406, 0.9999999545756394, 0.999999970131633, 0.9999999972057181, 0.9999999987451095, 0.9999999994342813, 0.9999999997521524]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_17_player2,17,7,2,equal_to_both,15,"[0.5, 0.9827981835512246, 0.38450141112321834, 0.9727454939541879, 0.9734062341473485, 0.973706277437847, 0.9997144737256941, 0.9999951336113879, 0.9999998733344785, 0.9999999951085506, 0.9999999995423835, 0.9999999997944887, 0.9999999999073533, 0.9999999999073533, 0.9999999999594105]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_17_player1,17,9,1,closer_to_player2,10,"[0.5, 0.5030324281969806, 0.9896730838368036, 0.9998220897819692, 0.9998293857825992, 0.9999970151518569, 0.9999998558508697, 0.9999998558508697, 0.9999999273454845, 0.9999999630657093]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_17_player2,17,9,2,closer_to_player2,9,"[0.5, 0.9996549378497698, 0.9999997185656813, 0.9999999994920107, 0.9999999996531024, 0.9999999999985698, 0.9999999999995786, 0.999999999999998, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_17_player1,17,10,1,equal_to_both,12,"[0.5, 0.9938484355246483, 0.999934546101935, 0.9999356085506123, 0.9999993205046075, 0.9999999882663267, 0.9999999995392145, 0.9999999997785202, 0.999999999892261, 0.9999999999472613, 1.0851736975809608e-21, 2.216884318460838e-21]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_17_player2,17,10,2,equal_to_both,14,"[0.5, 0.9928571072370516, 0.9999120870839753, 0.9999982497626847, 0.9999990452929102, 0.9999993320291365, 0.9999999893878967, 0.9999999948156981, 0.9998516760033788, 0.9999987079816811, 0.9992069406846438, 0.9996124116834771, 0.9998178647206755, 0.9999484066259318]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_17_player1,17,11,1,closer_to_player1,11,"[0.5, 0.0024345185573316727, 0.9331957401252825, 0.9999663858191357, 0.9999999621721348, 0.9999999794326988, 0.9999999999693759, 0.9999999999998972, 0.9999999999999989, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_17_player2,17,11,2,closer_to_player1,11,"[0.5, 0.5034386583622611, 0.989704265896541, 0.9998230609112997, 0.9999953964601257, 0.9999998220037211, 0.9999998686611475, 0.9999999927039778, 0.9992471971801107, 0.9999581512004319, 0.999980194686413]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_18_player1,18,0,1,closer_to_player2,9,"[0.5, 0.504092967828089, 0.5018438198894073, 0.5089891538245446, 0.5285075073538528, 0.5368778058343429, 0.5424523289181962, 0.5459934598446948, 0.5481265720494355]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_18_player2,18,0,2,closer_to_player2,14,"[0.5, 0.6326395479419318, 0.462700977837102, 0.9993905135564694, 0.9991691021038066, 0.38932622220510754, 0.24167926608709528, 0.9998844677216265, 0.6112856720221046, 0.9999765838149404, 0.9999999986502902, 0.9999999999997548, 0.9999999999998774, 0.9999999999999392]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_18_player1,18,1,1,closer_to_player1,16,"[0.5, 0.11996912683249203, 0.16317993977774586, 0.21466494965378607, 0.15057681050304242, 2.7347612118074595e-05, 0.04891162863254432, 7.933870630485481e-06, 1.05656628869636e-05, 0.05477603302769304, 2.1478439446970833e-06, 2.727759380264238e-06, 4.272555002850798e-11, 2.7277583560511096e-06, 3.183217667073681e-06, 0.1714954611542702]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_18_player2,18,1,2,closer_to_player1,9,"[0.5, 0.5035047978085626, 0.5052052002140732, 0.5070203493891094, 0.5024776345503089, 0.5087501556025157, 0.5579317690892355, 0.5585531786943073, 0.5587728300315525]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_18_player1,18,2,1,closer_to_player1,9,"[0.5, 0.49992629099203745, 0.4975041531222459, 0.5033349893415769, 0.4615870177884978, 0.5373367707897387, 1.0, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_18_player2,18,2,2,closer_to_player1,10,"[0.5, 0.5185036283267974, 0.5288254559376383, 0.5548073411892877, 0.5667451834016896, 0.5749835572057092, 0.5749835572057092, 0.5804578492681489, 0.5839304505764086, 0.5860204658412581]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_18_player1,18,3,1,closer_to_player1,11,"[0.5, 0.4898228731994122, 0.9991460061909395, 0.999998537465793, 0.9999999950786941, 0.9999999999696713, 0.9999999999704462, 0.999999999999815, 0.9999999999999966, 0.9999999999999982, 0.9999999999999991]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_18_player2,18,3,2,closer_to_player1,11,"[0.5, 0.9799888299746443, 0.9988489481855638, 0.9995195043459596, 0.9997553318198424, 0.7297661931628355, 0.9917608553913098, 0.9957608745453689, 0.9978608414675697, 0.99895528183788, 0.9996932008872629]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_18_player1,18,7,1,closer_to_player2,10,"[0.5, 0.5035101256895487, 0.5051564962013014, 0.5059869687682346, 0.5071682366105708, 0.5140483739911583, 0.5722940662923683, 0.575784856224307, 0.575784856224307, 0.5778862103236463]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_18_player2,18,7,2,closer_to_player2,4,"[0.5, 0.5609205897637957, 0.6016139652286131, 0.5271267388188677]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_18_player1,18,8,1,equal_to_both,8,"[0.5, 0.9982962874551549, 0.999994265287625, 0.999999964713039, 0.9999999996253454, 0.9999999999912491, 0.9999999999957367, 0.9999999999979051]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_18_player2,18,8,2,equal_to_both,8,"[0.5, 0.9982473290241706, 0.9999937761525383, 0.9999955938313486, 0.9999999769701428, 0.9999999890855255, 0.999999996927489, 0.9999999999872222]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_18_player1,18,9,1,closer_to_player2,9,"[0.5, 0.4214016846510288, 0.5596532142591878, 0.9774581847773546, 0.9996196648311861, 0.9999926277606295, 0.9999995651886001, 0.9999997619044139, 0.9999998661341154]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_18_player2,18,9,2,closer_to_player2,12,"[0.5, 0.999944450810528, 0.9999999900470764, 0.9999999999964575, 0.9999999359659878, 0.9999999999503039, 0.9999999999999722, 0.9999999994431641, 0.9999999999996454, 0.9999999999999988, 0.9999999999999989, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_18_player1,18,10,1,equal_to_both,12,"[0.5, 0.5000607423057971, 0.500076432353298, 0.9982953344575283, 0.9983031535225434, 0.9999970200911572, 0.9999999895636561, 0.9999999999091215, 0.999997399798886, 0.9999980459954666, 0.9999999891204319, 0.9999999969185135]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_18_player2,18,10,2,equal_to_both,10,"[0.5, 0.49865139110208256, 0.9966212414593979, 0.9966367049663064, 0.9999886597416885, 0.9999999302113802, 0.9999999314081144, 0.999999999577234, 0.999999999994687, 0.9999999999973993]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_18_player1,18,11,1,equal_to_both,12,"[0.5, 0.498478178903624, 0.4979574054922199, 0.9983336467185624, 0.9999945108789519, 0.9999999666581388, 0.9999999668814004, 0.9993805817281666, 0.9990878514884862, 0.9999989186368881, 0.9999999974644765, 0.9999999999891056]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_18_player2,18,11,2,equal_to_both,10,"[0.5, 0.9938485215795737, 0.9938934868215482, 0.9999620627307325, 0.9999995984637744, 0.9999999930128154, 0.9999999996812947, 0.9999999998518053, 0.9999999999330872, 0.9999999999807029]"
