group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
Shared agency commitment no signaling,session_18_player1,18.0,1,1,closer_to_player1,9,"[0.5, 0.4992471142107006, 0.9998679513191345, 0.999869970610501, 0.9999154411747632, 0.9999999944274802, 0.9999999999988126, 0.9999999999999992, 1.0]"
Shared agency commitment no signaling,session_18_player2,18.0,1,2,closer_to_player1,13,"[0.5, 0.5040900647366302, 0.5065183032589642, 0.5079397779132779, 0.5086842015144957, 0.00013612492356009724, 0.00013398943199094228, 8.678311372513896e-05, 0.5690345135900278, 0.9998697492493618, 0.05270095920720194, 0.9895858342544582, 0.999995721876346]"
Shared agency commitment no signaling,session_18_player1,18.0,2,1,closer_to_player1,9,"[0.5, 0.3333535628994591, 0.19999680462881864, 0.11108869361740015, 0.05879429920732779, 0.030068246280760626, 1.0, 1.0, 1.0]"
Shared agency commitment no signaling,session_18_player2,18.0,2,2,closer_to_player1,9,"[0.5, 0.50450628794847, 0.5120930004969332, 0.5123965920471785, 0.506111363437283, 0.5430045106979619, 0.5485673096385627, 0.552100191306704, 0.5542280368600664]"
Shared agency commitment no signaling,session_18_player1,18.0,3,1,closer_to_player1,9,"[0.5, 0.9996520663086502, 0.9996649394023192, 0.9999998809128846, 0.9999999998024706, 0.9999999998984808, 0.9999999999683085, 0.9999999999999712, 1.0]"
Shared agency commitment no signaling,session_18_player2,18.0,3,2,closer_to_player1,9,"[0.5, 0.5028451015469632, 0.5045016657914453, 0.5053403607001806, 0.5056813589751452, 0.5040553641423073, 0.42398921856041827, 0.9997693981604979, 0.9999999072193104]"
Shared agency commitment no signaling,session_18_player1,18.0,7,1,closer_to_player2,11,"[0.5, 0.982238463690926, 0.9995275332931283, 0.9995446829077359, 0.9995493269402143, 0.9993185566945422, 0.9999964051089346, 0.9999999693840858, 0.9999999995920922, 2.2000893418544806e-24, 6.340820014253976e-23]"
Shared agency commitment no signaling,session_18_player2,18.0,7,2,closer_to_player2,11,"[0.5, 0.0032996803045032973, 0.9615351471517739, 0.9999863755629675, 0.9999999891309476, 0.9999999999814556, 0.9999999999999377, 0.9999999999999996, 1.0, 1.0, 1.0]"
Shared agency commitment no signaling,session_18_player1,18.0,8,1,equal_to_both,8,"[0.5, 0.9982965158413755, 0.9983029562986605, 0.9999970658561542, 0.9999971689016929, 0.9999977797192064, 0.9999999983511663, 0.9999999999972664]"
Shared agency commitment no signaling,session_18_player2,18.0,8,2,equal_to_both,10,"[0.5, 0.4999925241828033, 0.9992062203082308, 0.9992203058198655, 0.9999993683968834, 0.9999995046674145, 0.9999999996321548, 0.9998171092138712, 0.9999998641563927, 0.9999999997747865]"
Shared agency commitment no signaling,session_18_player1,18.0,10,1,equal_to_both,6,"[0.5, 0.9995426462141628, 0.9997374569090558, 0.9999996028605035, 0.9999999994355265, 0.9999999999995053]"
Shared agency commitment no signaling,session_18_player2,18.0,10,2,equal_to_both,8,"[0.5, 0.00045737110877219783, 0.00026168580546274197, 0.9209629768510582, 0.9999943564002114, 0.9999999990291512, 0.9999999999996054, 0.9999999999999997]"
Shared agency commitment no signaling,session_18_player1,18.0,11,1,equal_to_both,8,"[0.5, 0.9982453878895206, 0.9999938672676382, 0.9999999605760105, 0.9999999633350336, 0.9999999792613072, 0.9999999998799431, 0.999999999998389]"
Shared agency commitment no signaling,session_18_player2,18.0,11,2,equal_to_both,10,"[0.5, 0.0017508652171661135, 0.6951688514002338, 0.6884645979226158, 0.5668971067618135, 0.9998249835544214, 0.9999999041427956, 0.999999999886464, 0.9999999999997338, 0.9999999999999989]"
Shared agency commitment no signaling,session_19_player1,19.0,1,1,equal_to_both,10,"[0.5, 0.9938484888141337, 0.9938953888647429, 0.9939229161641697, 0.993946165535963, 0.9999894916234989, 0.9999898682541365, 0.9999999811962692, 0.9999999999242037, 0.9999999999993501]"
Shared agency commitment no signaling,session_19_player2,19.0,1,2,equal_to_both,10,"[0.5, 0.5000014078833116, 0.996644276555225, 0.9999792699319425, 0.9999794836698103, 0.9999796533566929, 0.9999999297675806, 0.9999999995503923, 0.9999999999940802, 0.9999999999972521]"
Shared agency commitment no signaling,session_19_player1,19.0,2,1,closer_to_player1,7,"[0.5, 0.9998465595377641, 0.9999999721421413, 0.9999999999852303, 0.9999999999926167, 0.9999999999963094, 0.9999999999981685]"
Shared agency commitment no signaling,session_19_player2,19.0,2,2,closer_to_player1,9,"[0.5, 0.5034379190195566, 0.5054179252005531, 0.5126370205437859, 0.5095197719980857, 0.40350555395469595, 0.5750473535979097, 0.7302562337966286, 0.8450852130129732]"
Shared agency commitment no signaling,session_19_player1,19.0,3,1,closer_to_player2,9,"[0.5, 0.5020230628414107, 0.9899258665608728, 0.9998309494208243, 0.9998327130721307, 0.9997470581960097, 0.9999986675173574, 0.9999999886677741, 0.9999999998502339]"
Shared agency commitment no signaling,session_19_player2,19.0,3,2,closer_to_player2,9,"[0.5, 0.9996557416901816, 0.9999997194126395, 0.9999999995214846, 0.9999999999983686, 0.9999999999999847, 0.9999999999999999, 1.0, 1.0]"
Shared agency commitment no signaling,session_19_player1,19.0,4,1,closer_to_player2,14,"[0.5, 0.9965910629297434, 0.7567375177528539, 0.7542204710292645, 0.7525912454913063, 0.999736627819542, 0.999736878270887, 0.9999997854619708, 0.9999997973161635, 0.9999999997746181, 0.9999999999056209, 0.999999999999721, 0.9999999999999992, 1.0]"
Shared agency commitment no signaling,session_19_player2,19.0,4,2,closer_to_player2,6,"[0.5, 0.4968180439120515, 0.998722981622751, 0.9999966336592353, 0.999996002680468, 0.9999999932765542]"
Shared agency commitment no signaling,session_19_player1,19.0,5,1,closer_to_player1,10,"[0.5, 0.496846184740025, 0.49610368799773874, 0.99998430477108, 0.9999886857528176, 0.9999999997992152, 0.9999999999999694, 1.0, 1.0, 1.0]"
Shared agency commitment no signaling,session_19_player2,19.0,5,2,closer_to_player1,6,"[0.5, 0.42069138352001817, 0.9868400722408105, 0.9997863544748593, 0.9998924494882528, 0.9999455794496322]"
Shared agency commitment no signaling,session_19_player1,19.0,6,1,equal_to_both,12,"[0.5, 0.993848665532102, 0.3539805495685996, 0.9888304135673943, 0.9998805527286088, 0.9999979630656108, 0.9999980579117737, 0.9999999664675137, 0.9999999754588643, 0.9999999994303614, 0.9999999997240892, 0.9999999998718405]"
Shared agency commitment no signaling,session_19_player2,19.0,6,2,equal_to_both,12,"[0.5, 0.006232446698657534, 0.6466092735278347, 0.99658203463843, 0.9966351276610117, 0.9966520334606064, 0.9999886948504885, 0.999988788279144, 0.9999999612869044, 0.9999999632645531, 0.9999999751975395, 0.9999999999588803]"
Shared agency commitment no signaling,session_19_player1,19.0,10,1,closer_to_player1,6,"[0.5, 0.9967048236720368, 0.9967013062188829, 0.9999912962473084, 0.9999999540072438, 0.9999999544972032]"
Shared agency commitment no signaling,session_19_player2,19.0,10,2,closer_to_player1,12,"[0.5, 0.9965336589128304, 0.9999778849352253, 0.9999791963916596, 0.9999998662382408, 0.9999999075490448, 0.9999999354585871, 0.9999999996286315, 0.9999999998238176, 0.999999999950567, 0.9999999999997944, 0.9999999999999994]"
Shared agency commitment no signaling,session_19_player1,19.0,11,1,closer_to_player2,12,"[0.5, 0.9965824829430254, 0.9999785824077451, 0.9999787822545024, 0.9999998635989846, 0.999999871828988, 0.9999999988994565, 0.9999999993782215, 0.9999999999819446, 0.9999999999997042, 0.9999999999999954, 0.9999999999999999]"
Shared agency commitment no signaling,session_19_player2,19.0,11,2,closer_to_player2,6,"[0.5, 0.9983178255253784, 0.9999948031771717, 0.9999999725296009, 0.9999999997655719, 0.999999999996941]"
Shared agency commitment no signaling,session_20_player1,20.0,1,1,equal_to_both,11,"[0.5, 0.9966409787017576, 0.999979232831561, 0.9999997808493021, 0.9993738889989714, 0.999380238077202, 0.9993838683691968, 0.9993822785908155, 0.9999991532014815, 0.9999990261957231, 0.9999999988467252]"
Shared agency commitment no signaling,session_20_player2,20.0,1,2,equal_to_both,9,"[0.5, 0.9966363029877441, 0.999979148512552, 0.9999997745295718, 0.9999999938523566, 0.9999999970129064, 0.9999999985375777, 0.999999999312819, 0.9999999998053656]"
Shared agency commitment no signaling,session_20_player1,20.0,2,1,closer_to_player1,11,"[0.5, 0.41672813872683856, 0.8772230675037117, 0.8361933137432259, 0.8868691257091399, 0.7967003920650718, 0.6620290796102442, 0.999996445210897, 0.9999958650646524, 0.9999999999875552, 0.9999999999999998]"
Shared agency commitment no signaling,session_20_player2,20.0,2,2,closer_to_player1,11,"[0.5, 0.5034565445562803, 0.5056479263721148, 0.5068731014302177, 0.5037546741553506, 0.09215198383897623, 0.12439778955608329, 0.0846802664145163, 0.15616596426037566, 0.27020392665835546, 0.4272820792596521]"
Shared agency commitment no signaling,session_20_player1,20.0,3,1,closer_to_player2,9,"[0.5, 0.3676226637653887, 0.5375859109553871, 0.699283095645574, 0.00035673627105966497, 0.0004742725323021028, 0.7230924090490091, 0.8393367608832706, 0.9132469536359176]"
Shared agency commitment no signaling,session_20_player2,20.0,3,2,closer_to_player2,7,"[0.5, 0.9998465595349042, 0.9997959910212996, 0.9997415072957985, 0.9999999959601257, 0.9999999999997835, 0.9999999999998925]"
Shared agency commitment no signaling,session_20_player1,20.0,5,1,equal_to_both,10,"[0.5, 0.4999373825301606, 0.4999223075623082, 0.9982973964770047, 0.9983010710359284, 0.9982779604164058, 0.9974079328324444, 0.9999994055213998, 0.9999999996746475, 0.9999999999996146]"
Shared agency commitment no signaling,session_20_player2,20.0,5,2,equal_to_both,10,"[0.5, 0.993736502515344, 0.9999319166989734, 0.9999987807016901, 0.999999166360444, 0.9999994034346454, 0.9999995578157014, 0.9999996677081028, 0.9999998383761783, 0.9999999986517513]"
Shared agency commitment no signaling,session_20_player1,20.0,7,1,closer_to_player1,6,"[0.5, 0.5046272932088524, 0.5029809856215485, 0.42293523693178114, 0.5945273206968446, 0.747127916364114]"
Shared agency commitment no signaling,session_20_player2,20.0,7,2,closer_to_player1,9,"[0.5, 0.5034565444312341, 0.5056479262811207, 0.506873101382717, 0.5037546740729464, 0.3979667076192041, 0.5694015547910596, 0.7256888437392104, 0.8420415765045415]"
Shared agency commitment no signaling,session_20_player1,20.0,8,1,closer_to_player1,11,"[0.5, 0.0003976175515813966, 0.9572373330337386, 0.9999931140038519, 0.9999999988261485, 0.9999946170011899, 0.9999999972110538, 0.999999999998649, 0.9999999999999989, 1.0, 1.0]"
Shared agency commitment no signaling,session_20_player2,20.0,8,2,closer_to_player1,7,"[0.5, 0.40760281447518765, 0.6314482438703112, 0.9964227155376736, 0.9999854338541959, 0.9999999191449351, 0.9999999192257764]"
Shared agency commitment no signaling,session_20_player1,20.0,9,1,closer_to_player2,9,"[0.5, 0.5020303725017172, 0.9899188516098689, 0.9998307137958672, 0.9999956651044049, 0.9999957986833725, 0.9999943475094576, 0.9999999518949534, 0.999999999364012]"
Shared agency commitment no signaling,session_20_player2,20.0,9,2,closer_to_player2,9,"[0.5, 0.99951162174654, 0.9999996008337836, 0.9999999993191027, 0.9999999999977085, 0.9999999999999859, 0.9999999999999998, 1.0, 1.0]"
Shared agency commitment no signaling,session_20_player1,20.0,11,1,closer_to_player2,11,"[0.5, 0.5016600664553185, 0.5035142924953654, 0.4988068158148181, 0.3762548084214014, 0.5470461831174973, 0.7074182969932156, 0.11086425041888213, 0.19975787821247046, 0.3363062257758391, 0.602291323077039]"
Shared agency commitment no signaling,session_20_player2,20.0,11,2,closer_to_player2,9,"[0.5, 0.999509888326148, 0.9999995865203869, 0.9999997090230515, 0.99999999961687, 0.9999999998086401, 0.9999999999044145, 0.9999999999529123, 0.9999999999842445]"
Shared agency commitment no signaling,session_21_player1,21.0,0,1,closer_to_player1,9,"[0.5, 0.9996555392244894, 0.9996631145543257, 0.9999998493133506, 0.999999911561057, 0.999999999960847, 0.9999999999999544, 0.9999999999999998, 1.0]"
Shared agency commitment no signaling,session_21_player2,21.0,0,2,closer_to_player1,13,"[0.5, 0.0034494601961518167, 0.0034604954675657236, 1.1751615286782973e-05, 0.0034640655223260462, 0.0034734060862756733, 0.5090397245325584, 0.9940991714372535, 0.9941600281601526, 0.9941680038301524, 0.9999840082893346, 0.999981874831066, 0.9999999574083935]"
Shared agency commitment no signaling,session_21_player1,21.0,3,1,closer_to_player2,9,"[0.5, 0.9830038046358982, 0.98408574216367, 0.9997121200557068, 0.9997997678026452, 0.9998546817571717, 0.9999972958671473, 0.9999986236183356, 0.9999993097316624]"
Shared agency commitment no signaling,session_21_player2,21.0,3,2,closer_to_player2,15,"[0.5, 0.9996595304898827, 0.99999972829352, 0.9999997289211463, 0.9999999997795255, 0.9999999997884391, 0.9999999998777829, 0.999999999999937, 0.9999999643182613, 0.9999999999355448, 0.9999999999999646, 4.322302520870143e-20, 1.1447078973612104e-17, 4.992838126256086e-51, 9.096046867312356e-48]"
Shared agency commitment no signaling,session_21_player1,21.0,4,1,equal_to_both,11,"[0.5, 0.9892757183732372, 0.9895452374246761, 0.9998880474272858, 0.9998900588982329, 0.9999988360852441, 0.9999988780801659, 0.9999989539312761, 0.9999994081713509, 0.9999999965739342, 0.9999999998998607]"
Shared agency commitment no signaling,session_21_player2,21.0,4,2,equal_to_both,11,"[0.5, 0.989454536474718, 0.9895707013187992, 0.9998885577886338, 0.9998902701668779, 0.9999988428073575, 0.9999988623277117, 0.9999999880566572, 0.9999999883088808, 0.9999999998889064, 0.9999999999978624]"
Shared agency commitment no signaling,session_21_player1,21.0,5,1,closer_to_player1,8,"[0.5, 0.4967206486306806, 0.5720786207449953, 0.49077089899778703, 0.6584734971910943, 1.3539939705258243e-05, 1.5800702204567206e-05, 0.5067768237848755]"
Shared agency commitment no signaling,session_21_player2,21.0,5,2,closer_to_player1,9,"[0.5, 0.5044483642990946, 0.5026973394280589, 0.5091558726676478, 0.5048892043881175, 0.5338689829285529, 0.5353843688496711, 0.5360111150950079, 0.5362326698236539]"
Shared agency commitment no signaling,session_21_player1,21.0,7,1,closer_to_player2,14,"[0.5, 0.4948821244866369, 0.4923702912021327, 0.005941972978753352, 0.9448995571804605, 0.9999532710772883, 0.999953194613971, 0.9999531709436521, 0.9999538501984853, 0.9999695204096801, 0.9999999928126908, 0.9999999999993876, 0.9999999999999999, 1.0]"
Shared agency commitment no signaling,session_21_player2,21.0,7,2,closer_to_player2,8,"[0.5, 0.09172555924522839, 0.09222479297408828, 0.967981855880329, 0.9683879266485897, 0.9685399300198468, 0.9638456990728053, 0.9999794719303047]"
Shared agency commitment no signaling,session_21_player1,21.0,8,1,equal_to_both,4,"[0.5, 3.534432290528083e-06, 1.0, 1.0]"
Shared agency commitment no signaling,session_21_player2,21.0,8,2,equal_to_both,2,"[0.5, 0.9999964699870507]"
Shared agency commitment no signaling,session_21_player1,21.0,11,1,closer_to_player2,8,"[0.5, 0.9895585022958799, 0.989724495826048, 0.9896714045512442, 0.999952432039003, 0.9999349958568284, 0.9999997995993852, 0.9999999989371032]"
Shared agency commitment no signaling,session_21_player2,21.0,11,2,closer_to_player2,8,"[0.5, 0.9998151526171725, 0.9999998897048061, 0.9999999999560031, 0.9999999999999625, 0.9999999999999999, 1.0, 1.0]"
Shared agency commitment no signaling,session_22_player1,22.0,0,1,closer_to_player1,4,"[0.5, 0.9990733055725441, 0.9999980575129493, 0.999999996599961]"
Shared agency commitment no signaling,session_22_player2,22.0,0,2,closer_to_player1,10,"[0.5, 0.9991973424023068, 0.9992268756329952, 0.9999993491527361, 0.9999995570389247, 0.9999999991973691, 0.9999999997730533, 0.9999999999995719, 0.9999999999999994, 1.0]"
Shared agency commitment no signaling,session_22_player1,22.0,2,1,equal_to_both,10,"[0.5, 0.9938483910151177, 0.9938932268544979, 0.9939291285323801, 0.9999792337549531, 0.9999799870493277, 0.9999999304706038, 0.9999999456490644, 0.9999999998174022, 0.9999999999988615]"
Shared agency commitment no signaling,session_22_player2,22.0,2,2,equal_to_both,12,"[0.5, 0.499999850968271, 0.499999387719906, 0.0016985754768236595, 0.0016675733811068283, 0.8392733208904973, 0.8392557413044426, 0.9999426815356062, 0.9999999574064239, 0.9999999999293754, 0.9999999999997627, 0.9999999999999986]"
Shared agency commitment no signaling,session_22_player1,22.0,3,1,equal_to_both,10,"[0.5, 0.5000001490256654, 0.5000006122340959, 0.5000053060302887, 0.9992298185637836, 0.9999986913633583, 0.9999988683317029, 0.9999999981235915, 0.9999999999936957, 0.9999999999999606]"
Shared agency commitment no signaling,session_22_player2,22.0,3,2,equal_to_both,12,"[0.5, 0.9938486382828453, 0.9938934982583733, 0.9939294239120643, 0.9999792351308597, 0.9999799890962395, 0.9999826951489512, 0.9999999713065278, 0.996837554545626, 0.9999947397776366, 0.9999999823269613, 0.9999999998896051]"
Shared agency commitment no signaling,session_22_player1,22.0,5,1,equal_to_both,15,"[0.5, 0.5133483402176551, 0.9940603011779521, 0.9941779070496838, 0.994212764737836, 0.9942393653714385, 0.9999898421475376, 0.925827195154162, 0.9998595632697913, 0.9998663966125942, 0.9999244650396766, 0.9999996577921911, 0.9999999995947241, 1.0777203811729535e-24, 9.10008331322819e-22]"
Shared agency commitment no signaling,session_22_player2,22.0,5,2,equal_to_both,11,"[0.5, 0.4988124091430179, 0.49874979434096156, 0.4987347200052263, 0.4984847417294946, 0.9992177110772601, 0.9992070596561522, 0.9999995229065032, 0.9999999993463833, 0.9999999999980523, 0.9999999999999877]"
Shared agency commitment no signaling,session_22_player1,22.0,6,1,closer_to_player2,9,"[0.5, 0.5034360322722256, 0.5059064184943556, 0.507371768862598, 0.5085194097430078, 0.514789311325267, 0.5638845869995007, 0.5645041608466284, 0.5647231589655513]"
Shared agency commitment no signaling,session_22_player2,22.0,6,2,closer_to_player2,8,"[0.5, 0.5836932756156621, 0.655125689621414, 0.12178519462520705, 0.12329517224100406, 0.12087609285256908, 0.14009726490328178, 0.19660410613577164]"
Shared agency commitment no signaling,session_22_player1,22.0,7,1,closer_to_player1,10,"[0.5, 0.998565537289696, 0.9999984516440042, 0.9999999963028056, 0.9999999999685282, 0.9999999999685281, 0.9999999999998433, 0.999999999999999, 1.0, 1.0]"
Shared agency commitment no signaling,session_22_player2,22.0,7,2,closer_to_player1,9,"[0.5, 0.5020230629651146, 0.49533078285573745, 0.9955986881739578, 0.9999666237694717, 0.9999995797101184, 0.999999991434751, 0.9999999901528122, 0.9999999998698631]"
Shared agency commitment no signaling,session_22_player1,22.0,8,1,closer_to_player2,13,"[0.5, 0.9981895595855449, 0.9999892275585289, 0.9999945527300387, 0.9999973666958057, 0.9999992543694873, 0.9999999985871479, 0.999999999998166, 0.9999999999999968, 0.9999999998205834, 0.999999999999686, 0.999999999999999, 1.0]"
Shared agency commitment no signaling,session_22_player2,22.0,8,2,closer_to_player2,5,"[0.5, 0.9982871503752597, 0.9999920345960158, 0.9999999753982586, 0.999999999865631]"
Shared agency commitment no signaling,session_22_player1,22.0,9,1,closer_to_player2,8,"[0.5, 0.9838617809862445, 0.9997038694125687, 0.9997100626080686, 0.9999950649710085, 0.9999951879771465, 0.999999926711408, 0.9999999971669852]"
Shared agency commitment no signaling,session_22_player2,22.0,9,2,closer_to_player2,8,"[0.5, 0.9997795099116749, 0.999999771910557, 0.9999999995678066, 0.999999999999439, 0.999999999999999, 1.0, 1.0]"
Shared agency commitment no signaling,session_22_player1,22.0,11,1,closer_to_player1,9,"[0.5, 0.5025859492663375, 0.9998363196502557, 0.9999999267920131, 0.9999999570366239, 0.9999999999809794, 0.999999999999901, 0.9999999999999999, 1.0]"
Shared agency commitment no signaling,session_22_player2,22.0,11,2,closer_to_player1,9,"[0.5, 0.5034535822703147, 0.5056764937016031, 0.506935567447658, 0.504238159459466, 0.9987248200591713, 0.9999965192868111, 0.9999960549140545, 0.9999999907297769]"
Shared agency commitment no signaling,session_23_player1,23.0,2,1,closer_to_player1,11,"[0.5, 0.48981686896703525, 0.49458086812910634, 0.6175113390875048, 0.44663904177643093, 0.2874883414654817, 0.9999087404558535, 0.9998843647126345, 0.9998654953422738, 0.9998388133374506, 1.0]"
Shared agency commitment no signaling,session_23_player2,23.0,2,2,closer_to_player1,9,"[0.5, 0.5035101249760182, 0.5051564948694707, 0.5070214934976248, 0.5140758021214682, 0.5509019297740981, 0.5564471221302187, 0.5599678028860282, 0.5620879179832516]"
Shared agency commitment no signaling,session_23_player1,23.0,4,1,closer_to_player2,16,"[0.5, 0.5096270975066928, 0.5198674929099141, 0.006785063493334362, 0.9514205550985926, 0.9542546264463475, 0.9728028929448128, 0.9999938326488267, 0.9999999936028097, 0.9999999999879128, 0.9999999679503071, 0.9999999999394434, 0.9999999999999215, 0.9999999999999999, 1.0, 1.0]"
Shared agency commitment no signaling,session_23_player2,23.0,4,2,closer_to_player2,5,"[0.5, 0.9974408101827021, 0.9999956376479817, 0.9999999863819925, 0.9999999999270408]"
Shared agency commitment no signaling,session_23_player1,23.0,5,1,equal_to_both,12,"[0.5, 0.49950455244258546, 0.9893103811551124, 0.9998124054291263, 0.9998196589030008, 0.9998227404576873, 0.9999981288572946, 0.9999981867531499, 0.9999999807005077, 0.999999999552026, 0.9999999997830199, 0.9999999998992137]"
Shared agency commitment no signaling,session_23_player2,23.0,5,2,equal_to_both,14,"[0.5, 0.4995048483807359, 0.49945113184199774, 0.4994497239610239, 0.4994499456111918, 0.9982927653499917, 0.9999942451989479, 0.9999942924690645, 0.9999944929144662, 0.9999956810814884, 0.9999999967926609, 0.9999999999946826, 5.982346030785636e-23, 3.608414568465554e-20]"
Shared agency commitment no signaling,session_23_player1,23.0,6,1,closer_to_player1,9,"[0.5, 0.4953332385463024, 0.4970341040394166, 0.4355265949748903, 0.3943834429200545, 0.46549913788240715, 1.0, 1.0, 1.0]"
Shared agency commitment no signaling,session_23_player2,23.0,6,2,closer_to_player1,11,"[0.5, 0.5035279324580101, 0.5057103105047068, 0.5069278744775713, 0.5037104678128063, 0.3969502584694738, 0.00010153992842443304, 0.00013521831409699033, 0.42585964268765236, 0.5974029299395921, 0.7492538383258421]"
Shared agency commitment no signaling,session_23_player1,23.0,7,1,equal_to_both,13,"[0.5, 0.9894578574003974, 0.9895712519741718, 0.9998885670976442, 0.9998902766124785, 0.8800173078314268, 0.880386150828874, 0.9995540705089768, 0.9999972962009439, 0.9999973056055951, 0.9999963101179488, 0.9999999935823505, 0.9999999999793905]"
Shared agency commitment no signaling,session_23_player2,23.0,7,2,equal_to_both,11,"[0.5, 0.5272473283575851, 0.5301028675795877, 0.5306984354125128, 0.9984496827531913, 0.9985149020586949, 0.9999964759571176, 0.9999980329001846, 0.9999999836763842, 0.9999999999340388, 0.9999999999993814]"
Shared agency commitment no signaling,session_23_player1,23.0,9,1,closer_to_player2,7,"[0.5, 0.5012252726200799, 0.9967174735230604, 0.9967139888002803, 0.9999913180702666, 0.9999999536118395, 0.9999999541514601]"
Shared agency commitment no signaling,session_23_player2,23.0,9,2,closer_to_player2,13,"[0.5, 0.001182187941410141, 1.7835475555349578e-06, 0.34494400134985825, 0.999971597262641, 0.9999999984591723, 0.9999999999997202, 0.9999999999999998, 0.9999999999977668, 0.9999999999999997, 1.0, 1.0, 1.0]"
Shared agency commitment no signaling,session_23_player1,23.0,11,1,closer_to_player2,11,"[0.5, 0.5038937773578644, 0.989712706733923, 0.999822963585419, 0.9998277373311757, 0.9998294824697089, 0.9997677221906246, 0.1431306085313108, 0.9588751611392502, 0.9998626486567063, 0.9999992409212314]"
Shared agency commitment no signaling,session_23_player2,23.0,11,2,closer_to_player2,11,"[0.5, 0.9995420051974259, 0.9997346584853282, 0.9999998449853442, 0.9999999997731781, 0.9999999999981041, 0.9999999512161364, 0.9999999999143875, 0.9999999999996854, 0.9999999999999964, 1.0]"
Shared agency commitment no signaling,session_24_player1,24.0,0,1,closer_to_player2,9,"[0.5, 0.5034387885400003, 0.989704009789926, 0.9998230524409505, 0.9999953961486189, 0.9999998219892791, 0.9999998686507363, 0.999999992703508, 0.9999999965470041]"
Shared agency commitment no signaling,session_24_player2,24.0,0,2,closer_to_player2,9,"[0.5, 0.9995403215823375, 0.9999994944794535, 0.9999997149053572, 0.9999999989244528, 0.9999999999974702, 0.9999999999999881, 0.9999999999999998, 1.0]"
Shared agency commitment no signaling,session_24_player1,24.0,1,1,equal_to_both,11,"[0.5, 0.4999455873095196, 0.4999439828267811, 0.9966401246366398, 0.9966553355151219, 0.9966679628745544, 0.9999942295598613, 0.9999944322145229, 0.999995633477634, 0.9999999967573089, 0.9999999999946241]"
Shared agency commitment no signaling,session_24_player2,24.0,1,2,equal_to_both,11,"[0.5, 0.989331316828633, 0.9895327191858129, 0.9998880000907464, 0.9999980872689467, 0.9999981787303195, 0.9999982350830502, 0.9999999812149132, 0.9999999854319496, 0.9999999998092576, 0.9999999999114011]"
Shared agency commitment no signaling,session_24_player1,24.0,3,1,closer_to_player2,9,"[0.5, 0.5035101256904665, 0.50515649620234, 0.5059869687692897, 0.5063214967875692, 0.5087272239982122, 0.5150829007156227, 0.4689300655384826, 0.39459933109130185]"
Shared agency commitment no signaling,session_24_player2,24.0,3,2,closer_to_player2,6,"[0.5, 0.5832718612730579, 0.6542383718728142, 0.578120828527043, 0.7327288864224384, 0.8467261888544928]"
Shared agency commitment no signaling,session_24_player1,24.0,4,1,closer_to_player1,9,"[0.5, 0.9995099135068792, 0.9995130812198105, 0.9999998280415351, 0.9999998767744477, 0.9999999999357478, 0.9999999999679057, 0.9999999999841895, 0.9999999999947099]"
Shared agency commitment no signaling,session_24_player2,24.0,4,2,closer_to_player1,9,"[0.5, 0.5033920309705613, 0.5058814720214566, 0.5065628564960788, 0.5115106883226493, 0.5212138978574465, 0.4387684778838952, 0.5915622308393377, 0.420682822352827]"
Shared agency commitment no signaling,session_24_player1,24.0,6,1,closer_to_player1,8,"[0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
Shared agency commitment no signaling,session_24_player2,24.0,6,2,closer_to_player1,4,"[0.5, 0.99543731341115, 0.9977303134361666, 0.9989106149987595]"
Shared agency commitment no signaling,session_24_player1,24.0,7,1,closer_to_player1,11,"[0.5, 0.4991325492584347, 0.49181498666864004, 0.4949817000593163, 0.4202915392027545, 0.5002703778005889, 0.33350678253874555, 0.1989283030263162, 1.0, 1.0, 1.0]"
Shared agency commitment no signaling,session_24_player2,24.0,7,2,closer_to_player1,9,"[0.5, 0.5034052049878841, 0.5056594996804374, 0.5064899527850051, 0.5076711881622296, 0.5145510248537857, 0.5727865399717823, 0.5762762864471579, 0.5783769887806544]"
Shared agency commitment no signaling,session_24_player1,24.0,9,1,closer_to_player2,11,"[0.5, 0.5020303725017172, 0.4953506227673253, 0.3627387661416612, 0.9970479422291779, 0.9999908878861506, 0.9999999519720215, 0.9999999995912642, 0.9999000152230028, 0.99999914900835, 0.9999999887491855]"
Shared agency commitment no signaling,session_24_player2,24.0,9,2,closer_to_player2,11,"[0.5, 0.0034010154890382247, 0.9499905965040669, 0.9999818331522844, 0.999999985158666, 0.9999999999746599, 0.9999999999999135, 0.9999999999999991, 1.0, 1.0, 1.0]"
Shared agency commitment no signaling,session_24_player1,24.0,11,1,equal_to_both,12,"[0.5, 0.9930902290730411, 0.9999188367132169, 0.9999341932144118, 0.9999366266279055, 0.9999399792335237, 0.9999660163088002, 0.9999996104522093, 0.9940860146317555, 0.9999845400306219, 0.9999999105004452, 0.999999997384137]"
Shared agency commitment no signaling,session_24_player2,24.0,11,2,equal_to_both,12,"[0.5, 0.99384929559532, 0.9938931891214927, 0.999962176780619, 0.9999996011526452, 0.9999999932130054, 0.9999999998211991, 0.9999999999890266, 0.9999999999949211, 0.9999994291418011, 0.9999999799154261, 0.999999990699353]"
