group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
Shared agency log-odds signaling,session_7_player2,7.0,0,2,equal_to_both,11,"[0.5, 0.9893247864004723, 0.9895382006136458, 0.9998880044535251, 0.9998898971787911, 0.9998912920775289, 0.99989523935242, 0.9999094050102401, 0.9999998497718869, 0.9999999994952735, 0.9999999999968473]"
Shared agency log-odds signaling,session_7_player1,7.0,3,1,closer_to_player2,9,"[0.5, 0.504482933946919, 0.49462412897755165, 0.5076606116390583, 0.646020997594085, 0.9950972832479122, 0.9999323723028365, 0.999956569348423, 0.9999719457598621]"
Shared agency log-odds signaling,session_7_player2,7.0,3,2,closer_to_player2,9,"[0.5, 0.9996537651309406, 0.9996639884390347, 0.9999998830330938, 0.9999999998458112, 0.9999999999230627, 0.999999999962468, 0.9999999999886389, 0.9999999999999969]"
Shared agency log-odds signaling,session_7_player1,7.0,5,1,closer_to_player1,13,"[0.5, 0.9996544310665472, 0.9996628580935051, 0.9999998455334537, 0.9999999998283531, 0.9999999999993908, 0.9999999999998286, 0.999999990632668, 0.9999999999810889, 0.9999999999999214, 0.9999999999999998, 4.124885068054774e-18, 1.1721338323913106e-15]"
Shared agency log-odds signaling,session_7_player2,7.0,5,2,closer_to_player1,9,"[0.5, 0.9832163564923067, 0.9995552576285162, 0.9995812599914481, 0.9995978144297714, 0.9999931049313161, 0.9999997528117825, 0.9999998810207513, 0.9999999420366895]"
Shared agency log-odds signaling,session_7_player1,7.0,7,1,closer_to_player2,9,"[0.5, 0.49052937094933385, 0.4806792768140646, 0.4709996616373076, 0.4584435338482028, 0.3482471623231284, 0.5227455141614344, 0.7834772339130479, 0.9999238894630861]"
Shared agency log-odds signaling,session_7_player2,7.0,7,2,closer_to_player2,9,"[0.5, 0.4958573312574263, 0.9998659261436614, 0.9999999533378018, 0.9999999999384886, 0.999999999969307, 0.9999999999850272, 0.9999999999954676, 0.9999999999999988]"
Shared agency log-odds signaling,session_7_player1,7.0,8,1,equal_to_both,8,"[0.5, 0.49950918802089633, 0.49327843321214715, 0.9997504745995115, 0.9999998530105668, 0.9999999998040732, 0.9999999999994352, 0.9999999999994372]"
Shared agency log-odds signaling,session_7_player2,7.0,8,2,equal_to_both,10,"[0.5, 0.5028864189725404, 0.5091514679383738, 0.00025198308884935203, 0.5965739448688087, 0.9996906368476863, 0.9999996588842861, 0.9999999989016671, 0.9999999996908107, 0.9999999999987141]"
Shared agency log-odds signaling,session_7_player1,7.0,9,1,closer_to_player1,8,"[0.5, 0.9998639166329444, 0.9999999674672891, 0.9999999999571122, 0.9999999999999635, 0.9999999999999999, 1.0, 1.0]"
Shared agency log-odds signaling,session_7_player2,7.0,9,2,closer_to_player1,8,"[0.5, 0.9895618867665493, 0.9897253137145203, 0.9896721027986847, 0.9842962399290223, 0.9999732007194402, 0.9999999175500218, 0.999999999561868]"
Shared agency log-odds signaling,session_7_player1,7.0,10,1,closer_to_player2,9,"[0.5, 0.5034829763377406, 0.506236951764093, 0.5126877437027685, 0.5084238930438443, 0.4958083577018594, 0.4712933020198893, 0.5451482238002846, 0.5453691163911666]"
Shared agency log-odds signaling,session_7_player2,7.0,10,2,closer_to_player2,6,"[0.5, 0.5062856061979552, 0.5097961079138698, 0.5159605209671692, 0.5891459312463196, 0.5893659514608088]"
Shared agency log-odds signaling,session_7_player1,7.0,11,1,closer_to_player1,8,"[0.5, 0.0004802408689058025, 0.2100427343442569, 0.9795288383416951, 0.9895916563152862, 0.9947378363460317, 0.9973511541337711, 0.9986715803669975]"
Shared agency log-odds signaling,session_7_player2,7.0,11,2,closer_to_player1,12,"[0.5, 0.4965058222498263, 0.49352611362926574, 0.48153833202345403, 0.3599061867122163, 0.44971688376695174, 0.5588766726725135, 0.6840970116535543, 0.812000386691907, 1.0, 1.0, 1.0]"
Shared agency log-odds signaling,session_8_player1,8.0,0,1,equal_to_both,12,"[0.5, 0.9829793381277376, 0.999544962715322, 0.9995600222950703, 0.9995700501921498, 0.9995767192437771, 0.9995820449895534, 0.9995972148701951, 0.9996516650120253, 0.9999994222287805, 0.9999999980588413, 0.9999999999878745]"
Shared agency log-odds signaling,session_8_player2,8.0,0,2,equal_to_both,12,"[0.5, 0.5001368753073085, 0.9893305671510015, 0.9895438670193472, 0.9998880657475817, 0.9999980887635199, 0.9999999501519551, 0.9999999529152132, 0.9999999547032484, 0.9999999991896232, 0.9999999993634409, 0.9999999999840535]"
Shared agency log-odds signaling,session_8_player1,8.0,1,1,closer_to_player1,4,"[0.5, 0.5059223192433693, 0.5792621028353628, 0.5794793316800876]"
Shared agency log-odds signaling,session_8_player2,8.0,1,2,closer_to_player1,9,"[0.5, 0.5034548848790169, 0.5057049513591866, 0.5075200543557399, 0.5029774303153656, 0.5092498043028417, 0.4847090639505964, 0.5584457289858641, 0.5586653915431024]"
Shared agency log-odds signaling,session_8_player1,8.0,2,1,closer_to_player2,10,"[0.5, 0.9895196015915693, 0.9899483508111695, 0.9902354606176126, 0.9907984139434264, 0.9948060767929817, 0.9999850816074229, 0.999999891232451, 8.019735023912868e-27, 1.0999910214534165e-24]"
Shared agency log-odds signaling,session_8_player2,8.0,2,2,closer_to_player2,14,"[0.5, 0.9965893187741366, 0.9965724583269043, 0.9999883763522576, 0.9999884085640971, 0.9932705814819842, 0.9932483770408566, 0.9999947445848303, 0.9999999912397532, 0.999999999970967, 0.999999999971007, 0.9999999999616509, 0.9999999999999546, 0.9999999999999999]"
Shared agency log-odds signaling,session_8_player1,8.0,3,1,closer_to_player2,9,"[0.5, 0.5033919428741351, 0.9897008478018944, 0.9998229900993034, 0.9998275315003071, 0.9999970842732856, 0.9999999228906185, 0.99999999551698, 0.9999999978326513]"
Shared agency log-odds signaling,session_8_player2,8.0,3,2,closer_to_player2,9,"[0.5, 0.6228994955911807, 0.9996824550059975, 0.9999998449665269, 0.9999999998758282, 0.999999999999784, 0.9999999999999992, 1.0, 1.0]"
Shared agency log-odds signaling,session_8_player1,8.0,6,1,closer_to_player2,9,"[0.5, 0.5034075792957244, 0.5056570181406009, 0.5065341347372302, 0.5069002945679095, 0.5093726635656111, 0.5039663709158835, 0.5462305153445359, 0.47371212886987446]"
Shared agency log-odds signaling,session_8_player2,8.0,6,2,closer_to_player2,9,"[0.5, 0.5046596592486855, 0.6111862020469535, 0.4400358729327354, 0.9999528383811283, 0.9999999972767653, 0.9999999999995034, 0.9999999999997519, 0.9999999999998768]"
Shared agency log-odds signaling,session_8_player1,8.0,8,1,closer_to_player1,8,"[0.5, 0.9998213477373648, 0.9999999384677494, 0.9999999999492262, 0.9999999999999327, 0.9999999999999998, 1.0, 1.0]"
Shared agency log-odds signaling,session_8_player2,8.0,8,2,closer_to_player1,8,"[0.5, 0.9889825991911342, 0.9891119183929196, 0.9890166589865719, 0.9999493589289296, 0.999999582696872, 0.9999995073621871, 0.9999999974011199]"
Shared agency log-odds signaling,session_8_player1,8.0,9,1,closer_to_player1,6,"[0.5, 0.4954184946584863, 0.5703761790642137, 0.6291097843986753, 0.582976236586644, 0.7380079762516905]"
Shared agency log-odds signaling,session_8_player2,8.0,9,2,closer_to_player1,18,"[0.5, 0.49656125657574124, 0.49458119009705587, 0.4992665319154435, 0.4160173849193049, 0.5224397177512352, 0.9998597386107071, 0.7907698083025159, 0.6538979198485193, 0.4856961857946377, 0.9999926266510749, 0.9999914233112523, 0.6426305103221805, 1.0, 1.0, 1.0, 1.0, 1.0]"
Shared agency log-odds signaling,session_9_player1,9.0,0,1,equal_to_both,10,"[0.5, 0.4999831091904954, 0.4995756693835828, 0.9983444597726749, 0.9999945470880413, 0.9999945076489514, 0.9999999858452481, 0.9999999814532975, 0.9999999999565128, 0.9999999999998131]"
Shared agency log-odds signaling,session_9_player2,9.0,0,2,equal_to_both,10,"[0.5, 0.5015461277784286, 0.5020693992529387, 0.9982633324586427, 0.9983350044097249, 0.9990433874453841, 0.9999944438045021, 0.999999993419032, 0.9999999999845693, 0.9999999999999337]"
Shared agency log-odds signaling,session_9_player1,9.0,1,1,equal_to_both,8,"[0.5, 0.9982407521231705, 0.9999940681404393, 0.9999941021161762, 0.999999980331703, 0.9999999998789695, 0.999999999998465, 0.999999999999244]"
Shared agency log-odds signaling,session_9_player2,9.0,1,2,equal_to_both,8,"[0.5, 0.5102490951531914, 0.5219339906050816, 0.9995748300694342, 0.9999993021385462, 0.9999998024062373, 0.9999999996262433, 0.999999999999514]"
Shared agency log-odds signaling,session_9_player1,9.0,2,1,closer_to_player2,11,"[0.5, 0.9832133266755742, 0.9836377652571953, 0.9997166129618734, 0.9999923817564659, 0.999999425792958, 0.9999994257929579, 0.9999994257929579, 0.9999997212489656, 0.9999998632875761, 0.9999999328160248]"
Shared agency log-odds signaling,session_9_player2,9.0,2,2,closer_to_player2,9,"[0.5, 0.5031068594797956, 0.6083716270457991, 0.9998988445187451, 0.9999999700766565, 0.9999999999948501, 0.9999999999999979, 1.0, 1.0]"
Shared agency log-odds signaling,session_9_player1,9.0,5,1,closer_to_player1,11,"[0.5, 0.0034274023417426047, 0.242344730807397, 0.9485613349631756, 0.9519623671724609, 0.9537936838646552, 0.9549110680803462, 0.9997071569446859, 0.9997736488145985, 0.9998154515895102, 0.9999991346272492]"
Shared agency log-odds signaling,session_9_player2,9.0,5,2,closer_to_player1,11,"[0.5, 0.9982811995413299, 0.998276053140701, 0.999997051165984, 0.9999999900872775, 0.999999990145241, 0.9999999999668713, 0.9999999999673831, 0.9999999999687774, 0.9999999999789679, 0.9999999999999843]"
Shared agency log-odds signaling,session_9_player1,9.0,6,1,closer_to_player1,6,"[0.5, 0.5836348871288317, 0.6550154281177869, 0.5778397869047206, 0.73249757897692, 0.846487386596331]"
Shared agency log-odds signaling,session_9_player2,9.0,6,2,closer_to_player1,9,"[0.5, 0.5035279324432259, 0.5058031632675326, 0.5066721859527075, 0.5078202214555199, 0.5140907074406016, 0.48954926224506473, 0.44702980535359144, 0.3767468966153906]"
Shared agency log-odds signaling,session_9_player1,9.0,7,1,closer_to_player2,11,"[0.5, 0.9832068015395161, 0.9836376014859246, 0.04644470687177474, 0.8218491208499742, 0.9963212993465472, 0.996471344615726, 0.9999388904625802, 0.9999536240456685, 0.9999989146043902, 0.9999994839288374]"
Shared agency log-odds signaling,session_9_player2,9.0,7,2,closer_to_player2,13,"[0.5, 0.010460475592710607, 0.928799925909903, 0.9998679150271946, 0.9999995529399831, 0.9999999972358359, 0.9999999999707236, 0.9999999999719333, 0.9999999999996974, 0.9999999999999909, 0.9999999999999957, 0.999999999999998, 0.9999999999999994]"
Shared agency log-odds signaling,session_9_player1,9.0,9,1,equal_to_both,12,"[0.5, 0.5015461277784261, 0.996650501733112, 0.9966770672457406, 0.999988397446208, 0.9999889915209517, 0.9999999487328977, 0.9999999995593725, 0.9999999999916467, 0.999999999997591, 3.7752956459413086e-22, 1.2916441977942225e-20]"
Shared agency log-odds signaling,session_9_player2,9.0,9,2,equal_to_both,10,"[0.5, 0.4999831128314735, 0.9966462193416336, 0.9999792850042984, 0.9999997815632112, 0.9999999962829659, 0.9999999964065668, 0.9999999964824533, 0.999999999966575, 0.9999999999993568]"
Shared agency log-odds signaling,session_9_player1,9.0,10,1,closer_to_player1,6,"[0.5, 0.3773772912096999, 0.9985959874178771, 0.99999763712779, 0.9999999927232047, 0.999999999961572]"
Shared agency log-odds signaling,session_9_player2,9.0,10,2,closer_to_player1,12,"[0.5, 0.9965929111420616, 0.9999787248145379, 0.999978893724177, 0.9999790404407389, 0.9999999269535244, 0.999999932290897, 0.9999999625730992, 0.9999999996908531, 0.9999999999985505, 0.9999999999999851, 0.9999999999999999]"
Shared agency log-odds signaling,session_10_player1,10.0,2,1,equal_to_both,11,"[0.5, 0.9894579960049915, 0.9998176403898319, 0.9998218503599688, 0.999824582781896, 0.9998262232828627, 0.9999989466268173, 0.9999989502907235, 0.9999985624577437, 0.9999999974997517, 0.9999999999919708]"
Shared agency log-odds signaling,session_10_player2,10.0,2,2,equal_to_both,15,"[0.5, 0.5272473283758708, 0.530102867604455, 0.5306984354380698, 0.538773848188062, 0.0006546838791755005, 0.5886690252476413, 0.9992354771343273, 0.9995676570755665, 0.9999983565850175, 0.9999999969492483, 0.9997173238767094, 0.9999989872258087, 0.999999998238531, 0.9999999999943433]"
Shared agency log-odds signaling,session_10_player1,10.0,3,1,closer_to_player1,11,"[0.5, 0.003302926297335169, 0.960731927050687, 0.9615847903557753, 0.9999931620965716, 0.999995969467188, 0.9999999991239713, 0.999999999999021, 0.9999999999999983, 1.0, 1.0]"
Shared agency log-odds signaling,session_10_player2,10.0,3,2,closer_to_player1,9,"[0.5, 0.9831482118657626, 0.9995520707118974, 0.9995788141846076, 0.9995958082032002, 0.9999928593386983, 0.9999996354979765, 0.9999998116912859, 0.9999999013228132]"
Shared agency log-odds signaling,session_10_player1,10.0,4,1,closer_to_player1,6,"[0.5, 0.9966957052498968, 0.9966919394870747, 0.9999912540873994, 0.9999896128457995, 0.9999999823262234]"
Shared agency log-odds signaling,session_10_player2,10.0,4,2,closer_to_player1,14,"[0.5, 0.3691182025672381, 0.5245812022265202, 0.6806205589639586, 0.8093316481111021, 0.9282079080501956, 0.9999940454358928, 0.9999999994670529, 0.9999975384857257, 0.9999999997796896, 0.999999999999962, 1.0, 1.0, 1.0]"
Shared agency log-odds signaling,session_10_player1,10.0,6,1,closer_to_player2,9,"[0.5, 0.5034831209825313, 0.5062372331712867, 0.5126881556830251, 0.5258711428156259, 0.5290731011650247, 0.5305903540678015, 0.5312179052538979, 0.5314397482980455]"
Shared agency log-odds signaling,session_10_player2,10.0,6,2,closer_to_player2,9,"[0.5, 0.6236410145034649, 0.4530948322706624, 0.2928687895372452, 0.9999105201772099, 0.9998863657908081, 0.9998673961510959, 0.9999999995963247, 0.9999999996610196]"
Shared agency log-odds signaling,session_10_player1,10.0,7,1,equal_to_both,11,"[0.5, 0.4999139772818981, 0.9938470042219454, 0.9999345320948447, 0.9999988846460778, 0.9999989133057173, 0.999999981508168, 0.9999999995128407, 0.9999999999701021, 0.9999999999861622, 0.9999999999935921]"
Shared agency log-odds signaling,session_10_player2,10.0,7,2,equal_to_both,11,"[0.5, 0.5014710272261315, 0.9938744800915659, 0.9999346896103309, 0.9999358624601445, 0.9999993210260333, 0.9999993455229481, 0.9999993897709079, 0.9999999947553145, 0.9999999974210074, 0.9999999999246195]"
Shared agency log-odds signaling,session_10_player1,10.0,10,1,closer_to_player2,9,"[0.5, 0.5028362820498682, 0.9896235786896954, 0.9998170003086876, 0.9998699504843471, 0.9999965933084098, 0.999998330353824, 0.9999991748301413, 0.9999995900911918]"
Shared agency log-odds signaling,session_10_player2,10.0,10,2,closer_to_player2,9,"[0.5, 0.5137997029745764, 0.5163488031972115, 0.5959007906892015, 0.9999879706051467, 0.9999999991958796, 0.9999999999997669, 0.9999999999999998, 1.0]"
Shared agency log-odds signaling,session_10_player1,10.0,11,1,closer_to_player1,9,"[0.5, 0.33351655673070774, 0.2001876343823051, 0.11123058177014973, 0.9997059590855026, 0.9999999830545923, 0.9999999866272111, 0.9999999885035944, 0.9999999904083255]"
Shared agency log-odds signaling,session_10_player2,10.0,11,2,closer_to_player1,9,"[0.5, 0.5034543879282344, 0.505645928308121, 0.507107200364992, 0.5082886976425591, 0.5024717290710747, 0.5088334167839267, 0.46269535861853267, 0.5722992964475884]"
Shared agency log-odds signaling,session_11_player1,11.0,0,1,closer_to_player1,11,"[0.5, 0.9996595078161689, 0.9999997285308916, 0.9999999995366796, 0.9999999999983975, 0.9999999999999796, 0.9999999999999999, 1.0, 1.0, 5.603979254390098e-14, 3.753176394021094e-12]"
Shared agency log-odds signaling,session_11_player2,11.0,0,2,closer_to_player1,9,"[0.5, 0.4211977833146154, 0.9786097079239747, 0.999614434723081, 0.9996166611709997, 0.9999951459092631, 0.999993467364601, 0.999999944298321, 0.9999999992509554]"
Shared agency log-odds signaling,session_11_player1,11.0,1,1,closer_to_player2,9,"[0.5, 0.5034763047902941, 0.9896954490307726, 0.9898648660119935, 0.9899670645928247, 0.9999381130173141, 0.9999387509528161, 0.9999270751665083, 0.9999998731609228]"
Shared agency log-odds signaling,session_11_player2,11.0,1,2,closer_to_player2,9,"[0.5, 0.999654961639471, 0.9999997188962225, 0.9999999995066823, 0.9999999995342159, 0.9999999997384857, 0.9999999999990132, 0.9999999999999969, 1.0]"
Shared agency log-odds signaling,session_11_player1,11.0,2,1,closer_to_player1,9,"[0.5, 0.9996549593566612, 0.9999997188925751, 0.9999999995066143, 0.9999999999982502, 0.9999999999999808, 0.9999999999999909, 0.9999999999999973, 1.0]"
Shared agency log-odds signaling,session_11_player2,11.0,2,2,closer_to_player1,9,"[0.5, 0.983213320708624, 0.9995548400728606, 0.9995818703538647, 0.9995989293123039, 0.9999930357984219, 0.9999996828445175, 0.9999998444523092, 0.9999999235598988]"
Shared agency log-odds signaling,session_11_player1,11.0,5,1,equal_to_both,9,"[0.5, 0.9966408735113296, 0.9999792301303284, 0.9999794438690753, 0.9999998732407087, 0.9999998758010225, 0.9999998821451441, 0.9999999204285858, 0.9999999998680795]"
Shared agency log-odds signaling,session_11_player2,11.0,5,2,equal_to_both,9,"[0.5, 0.5000002216503284, 0.49999228775835003, 0.499892273981883, 0.4990308901898777, 0.9998929739838021, 0.9999999680180458, 0.9999999999762494, 0.9999999999999606]"
Shared agency log-odds signaling,session_11_player1,11.0,6,1,closer_to_player1,8,"[0.5, 0.9998463201921833, 0.9999999718320709, 0.9999999999930645, 0.9999999999999959, 1.0, 1.0, 1.0]"
Shared agency log-odds signaling,session_11_player2,11.0,6,2,closer_to_player1,8,"[0.5, 0.5038781658725148, 0.5062193754681045, 0.9941256667113042, 0.9999381772165931, 0.9999989484432854, 0.9999991139788296, 0.9999991247005332]"
Shared agency log-odds signaling,session_11_player1,11.0,7,1,closer_to_player2,20,"[0.5, 0.496593299683729, 0.4943393263436534, 0.49350865837638797, 0.49317410564386177, 0.49480473656793705, 0.5748995743082541, 0.4033373908607116, 0.9268572557269467, 0.9146742518900989, 0.8734127380647327, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
Shared agency log-odds signaling,session_11_player2,11.0,7,2,closer_to_player2,6,"[0.5, 0.5832718612725519, 0.6542383718728292, 0.7073651087048978, 0.6658091898851051, 0.8005811042737299]"
Shared agency log-odds signaling,session_11_player1,11.0,8,1,closer_to_player2,15,"[0.5, 0.5034526405558779, 0.5056450970231325, 0.50711046733226, 0.5074766153341821, 0.5057769350702359, 0.5672358507678286, 0.5183600181972571, 7.558132641462312e-06, 1.1838544872908883e-10, 1.0144789715210523e-10, 1.5600994190684237e-15, 1.0, 1.0, 1.0]"
Shared agency log-odds signaling,session_11_player2,11.0,8,2,closer_to_player2,6,"[0.5, 0.506284949048234, 0.5097948551515594, 0.5041533263284066, 0.5464385733363661, 0.4739100779634988]"
Shared agency log-odds signaling,session_11_player1,11.0,9,1,equal_to_both,10,"[0.5, 0.5015461277781806, 0.5020693992525798, 0.5099384135901569, 0.9989728080326385, 0.9999976006423485, 0.9999999888261529, 0.9999999936783143, 0.9999999998764824, 0.9999999999994693]"
Shared agency log-odds signaling,session_11_player2,11.0,9,2,equal_to_both,10,"[0.5, 0.9938492881647132, 0.9938931838008171, 0.999962176743218, 0.9999625349909038, 0.9999622640277909, 0.9999999027446538, 0.9999998725681711, 0.9999999997012051, 0.9999999999987161]"
Shared agency log-odds signaling,session_11_player1,11.0,10,1,equal_to_both,10,"[0.5, 0.9938484355246483, 0.999934546101935, 0.9999356085506123, 0.9999362607309936, 0.9999996077578798, 0.9999996144669034, 0.9999999976237788, 0.9999999979725497, 0.9999999980667715]"
Shared agency log-odds signaling,session_11_player2,11.0,10,2,equal_to_both,10,"[0.5, 0.9928571072370516, 0.9938491057663743, 0.9999609134721636, 0.9999628322693882, 0.9999997668349595, 0.9999998274513016, 0.9999999984971862, 0.9999999992939437, 0.9999999998000219]"
Shared agency log-odds signaling,session_12_player2,12.0,0,2,closer_to_player2,8,"[0.5, 0.4940587963535098, 0.9955788533788168, 0.9927774782186715, 0.9999766861708679, 0.999999871453501, 0.999999998852655, 0.9999999999843152]"
Shared agency log-odds signaling,session_12_player1,12.0,1,1,closer_to_player1,11,"[0.5, 0.002399812446229368, 0.003664194650114769, 0.9597920990980654, 0.9999922518243066, 0.9999999953639359, 0.9999999999981507, 0.9999999999999984, 1.0, 1.0, 1.0]"
Shared agency log-odds signaling,session_12_player2,12.0,1,2,closer_to_player1,11,"[0.5, 0.9832242130859096, 0.9995560813567168, 0.9999831935603357, 0.9999991021828166, 0.9999993728355598, 0.9999999546960993, 0.9988541197782174, 0.9999171380616912, 0.9999616103842016, 0.9999818623948801]"
Shared agency log-odds signaling,session_12_player1,12.0,3,1,closer_to_player1,6,"[0.5, 0.5046253202432532, 0.5070471440939759, 0.5134104547509158, 0.4672542247759113, 0.5767497028703181]"
Shared agency log-odds signaling,session_12_player2,12.0,3,2,closer_to_player1,9,"[0.5, 0.5028347455539365, 0.5056589502847331, 0.5017265109145873, 0.49658778205572335, 0.5034710180105219, 0.47614207066369807, 0.43038164353381775, 0.3580417297355368]"
Shared agency log-odds signaling,session_12_player1,12.0,5,1,closer_to_player2,9,"[0.5, 0.5019100410825996, 0.5001589342929059, 0.4968234647779224, 0.4922808794372717, 0.498553664340831, 0.47403048510578194, 0.4317189286650927, 0.5329473147193301]"
Shared agency log-odds signaling,session_12_player2,12.0,5,2,closer_to_player2,8,"[0.5, 0.5102825412469278, 0.5176996382291393, 0.5144236356436812, 0.5893224410158707, 0.6476313625624128, 0.6852989915110161, 0.619524570975688]"
Shared agency log-odds signaling,session_12_player1,12.0,6,1,equal_to_both,13,"[0.5, 0.9966406703829602, 0.9999792098504418, 0.9999997756048287, 0.9999998391885132, 0.9999999974509093, 0.9999993581147538, 0.9999996875152519, 0.9999998469994289, 0.9999999281057189, 0.9999999796369426, 2.1905667435483797e-26, 2.6259827803456735e-24]"
Shared agency log-odds signaling,session_12_player2,12.0,6,2,equal_to_both,9,"[0.5, 0.9966393592975471, 0.9999792026935059, 0.9999794233427721, 0.9999998733688558, 0.9999998755403229, 0.9999999992328927, 0.9999999993454876, 0.9999999999958178]"
Shared agency log-odds signaling,session_12_player1,12.0,7,1,equal_to_both,14,"[0.5, 0.017258904348929592, 0.6173869868073083, 0.616187128175494, 0.9934051792258977, 0.9998863203289424, 0.9999970323365425, 0.9999998873695105, 0.9999998959703843, 0.9999999014484622, 0.9999999974037018, 0.9999999998406607, 0.9999999999262523, 0.9999999999658494]"
Shared agency log-odds signaling,session_12_player2,12.0,7,2,equal_to_both,12,"[0.5, 0.9811855241934875, 0.983385585546358, 0.9997053925260633, 0.9997186354917666, 0.9997236871886059, 0.9999970742781613, 0.9999999490821845, 0.9999999976777277, 0.9999999989203109, 0.9999999995125037, 0.9999999998594102]"
Shared agency log-odds signaling,session_12_player1,12.0,8,1,closer_to_player2,12,"[0.5, 0.4965639677264658, 0.494093581504251, 0.49287487575195643, 0.4960921851956884, 0.42090063687961593, 0.5020424342521876, 0.335090587121462, 0.9999860651265995, 0.9999999997817323, 0.9999999998129601, 0.9999999999999971]"
Shared agency log-odds signaling,session_12_player2,12.0,8,2,closer_to_player2,10,"[0.5, 0.512565935207088, 0.5060953725623688, 0.5896058015546843, 0.4821760802723639, 0.6506713871251806, 6.902948505780218e-05, 0.27464844257786963, 0.4310061135085198, 0.6040171983693725]"
Shared agency log-odds signaling,session_12_player1,12.0,10,1,closer_to_player1,9,"[0.5, 0.49925057791932964, 0.5006335625936007, 0.5803936973798203, 0.9999729494002453, 0.9999999988898289, 0.9999999999997247, 1.0, 1.0]"
Shared agency log-odds signaling,session_12_player2,12.0,10,2,closer_to_player1,9,"[0.5, 0.5092729347703207, 0.9898258139892442, 0.9902587604140404, 0.9998946530282892, 0.9999972674342195, 0.9999986656277426, 0.9999993428247411, 0.9999996746307098]"
Shared agency log-odds signaling,session_13_player1,13.0,0,1,closer_to_player1,9,"[0.5, 0.9996595272498995, 0.9999997282803215, 0.9999999995362513, 0.9999999999983961, 0.9999999999999927, 1.0, 1.0, 1.0]"
Shared agency log-odds signaling,session_13_player2,13.0,0,2,closer_to_player1,9,"[0.5, 0.9743507319639018, 0.9992711500528836, 0.9999722444813118, 0.9999985331457549, 0.9999986457853152, 0.9999999258430737, 0.9999999913668274, 0.9999999958965606]"
Shared agency log-odds signaling,session_13_player1,13.0,2,1,equal_to_both,12,"[0.5, 0.5001867495491541, 0.989336444913884, 0.9998128212121954, 0.9999950373357205, 0.9999998023406299, 0.9999998726780231, 0.999999912988254, 0.9999999958074469, 0.9999999979921963, 0.9999999990439512, 0.9999999995570248]"
Shared agency log-odds signaling,session_13_player2,13.0,2,2,equal_to_both,12,"[0.5, 0.9813341136738855, 0.9994596367949387, 0.9995463367089102, 0.9995639708498004, 0.9995714598401061, 0.9999954742588701, 0.9999999212094279, 0.9999999962035403, 0.9999999981818876, 0.9999999991342761, 0.999999999598876]"
Shared agency log-odds signaling,session_13_player1,13.0,3,1,equal_to_both,12,"[0.5, 0.4987311526176068, 0.49864519631906945, 0.49862414332850186, 0.996627995790922, 0.9966399547360704, 0.9999889140320452, 0.999999932671186, 0.9999999331163221, 0.999999912363592, 0.999999999794515, 0.9999999999991172]"
Shared agency log-odds signaling,session_13_player2,13.0,3,2,equal_to_both,12,"[0.5, 0.9811838368350151, 0.9833864465730139, 0.9838015493519972, 0.9998255405972848, 0.9998286749466639, 0.9999981861208651, 0.9999982515669507, 0.999999980531487, 0.9999999994791972, 0.9999999997648495, 0.9999999999321846]"
Shared agency log-odds signaling,session_13_player1,13.0,4,1,closer_to_player1,9,"[0.5, 0.9996520541159479, 0.9996649416083062, 0.999999880914075, 0.9999999998024796, 0.9999999998984852, 0.9999999999683098, 0.9999999999999712, 1.0]"
Shared agency log-odds signaling,session_13_player2,13.0,4,2,closer_to_player1,9,"[0.5, 0.5028451023061139, 0.5045016671127729, 0.9939575032899491, 0.9941067242761453, 0.9999621189737214, 0.999970507782809, 0.9999747191545043, 0.9999747487784827]"
Shared agency log-odds signaling,session_13_player1,13.0,5,1,equal_to_both,8,"[0.5, 0.00034221554716258986, 0.0005380509912255919, 0.7807817101516529, 0.9999501632267949, 0.9999999828582118, 0.9999999999834142, 0.9999999999999853]"
Shared agency log-odds signaling,session_13_player2,13.0,5,2,equal_to_both,6,"[0.5, 0.3014461290092571, 0.999792880220523, 0.9999999642938319, 0.9999999999857808, 0.9999999999999879]"
Shared agency log-odds signaling,session_13_player1,13.0,6,1,closer_to_player2,11,"[0.5, 0.003402150022667245, 0.2435166140625948, 0.9496608917142332, 0.9986208389944222, 0.9999465342716768, 0.9999954624600119, 0.9999978961652097, 0.99999900578889, 0.9999995227086763, 0.9999997688302161]"
Shared agency log-odds signaling,session_13_player2,13.0,6,2,closer_to_player2,13,"[0.5, 0.998258137294272, 0.7814402013111398, 0.9995122090963284, 0.9999983206535243, 0.9999983421650356, 0.9999999944021276, 0.9999999999653665, 0.9999999999996274, 0.9999999999997264, 0.9999999999997965, 0.9999999999999005, 0.9999999999999993]"
Shared agency log-odds signaling,session_13_player1,13.0,7,1,closer_to_player2,14,"[0.5, 0.8350442727361805, 0.8322589487736847, 0.8305586681545297, 0.8248286076237021, 0.8275201318184285, 0.7741583975486177, 0.7171657864611556, 0.7778356557776217, 0.6363714443738291, 0.46481083477847085, 1.0, 1.0, 1.0]"
Shared agency log-odds signaling,session_13_player2,13.0,7,2,closer_to_player2,6,"[0.5, 0.5832718612725519, 0.6542383718728292, 0.7073651087048978, 0.740758899206745, 0.67837975844875]"
