group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
Shared agency no commitment no signaling,session_16_player1,16.0,7,1,closer_to_player1,8,"[0.5, 0.6056302642480649, 0.43428881924252427, 0.9999520331325865, 0.9999392203036634, 0.9999293016322001, 0.9999152759520051, 1.0]"
Shared agency no commitment no signaling,session_16_player2,16.0,7,2,closer_to_player1,11,"[0.5, 0.5030324699663192, 0.5130748152156581, 0.5202882264252536, 0.5248489671710955, 0.5232218651444651, 0.44282680302793964, 2.926694062018578e-05, 0.13872557665280405, 0.24370608749646638, 0.39368993936842583]"
Shared agency no commitment no signaling,session_16_player1,16.0,9,1,closer_to_player1,9,"[0.5, 0.9984894805312502, 0.9999982072413341, 0.9999999969289981, 0.9999999999890805, 0.9999999999998965, 0.9999999999999994, 1.0, 1.0]"
Shared agency no commitment no signaling,session_16_player2,16.0,9,2,closer_to_player1,9,"[0.5, 0.503031232573793, 0.4971498711408387, 0.9956378117985049, 0.9999669000769913, 0.9999995829250096, 0.9999994388694592, 0.9999999952273032, 0.9999999999376028]"
Shared agency no commitment no signaling,session_16_player1,16.0,10,1,equal_to_both,11,"[0.5, 0.4999996791116821, 0.5000076085674726, 0.9992067018685359, 0.9992213905316047, 0.9999993681152554, 0.9999995079155293, 0.999999999634577, 0.9999999999993943, 5.247068758048685e-22, 3.165347795135103e-19]"
Shared agency no commitment no signaling,session_16_player2,16.0,10,2,equal_to_both,11,"[0.5, 0.9966405038097833, 0.9966574112640411, 0.9966703160579595, 0.9967318186934506, 0.9999973410693649, 0.9999999950652657, 0.9999999966917544, 0.999999999994516, 5.795819874936992e-23, 3.4963875085476426e-20]"
Shared agency no commitment no signaling,session_16_player1,16.0,11,1,closer_to_player2,3,"[0.5, 0.539363781845771, 0.5478883765119434]"
Shared agency no commitment no signaling,session_17_player1,17.0,0,1,closer_to_player2,12,"[0.5, 0.49796183736734007, 0.5046405900368065, 0.6372525354877242, 0.9991387573995449, 0.9999989790501325, 0.999999998208484, 0.9999999999938202, 0.999999999999962, 0.9999999999999996, 1.0, 1.0]"
Shared agency no commitment no signaling,session_17_player2,17.0,0,2,closer_to_player2,6,"[0.5, 0.9922020329549632, 0.999969352837345, 0.9999998015291279, 0.9999999979897861, 0.9999999999698119]"
Shared agency no commitment no signaling,session_17_player1,17.0,1,1,closer_to_player2,9,"[0.5, 0.5034349880984555, 0.5054048000753453, 0.500616678065683, 0.37714764915901716, 0.5477410187095323, 0.7078308221167665, 0.8289624527641685, 0.9070615523518424]"
Shared agency no commitment no signaling,session_17_player2,17.0,1,2,closer_to_player2,6,"[0.5, 0.5001185943541315, 0.5026234115263266, 0.5085451997135475, 0.4658742690608059, 0.5671190686003713]"
Shared agency no commitment no signaling,session_17_player1,17.0,4,1,equal_to_both,12,"[0.5, 0.9828000174256866, 0.9995349014054772, 0.9995579133431582, 0.9995685240651055, 0.9995752470707195, 0.9995805915338388, 0.9999973522248243, 0.9999974953529929, 0.9999999831671131, 0.9999999884643269, 0.9999999999280726]"
Shared agency no commitment no signaling,session_17_player2,17.0,4,2,equal_to_both,12,"[0.5, 0.9828001928526259, 0.9995349111460793, 0.9999820803771781, 0.9999834175783199, 0.9999840637004662, 0.9999844777656101, 0.9999847995655432, 0.9999998335712268, 0.9999999970291644, 0.9999999976576625, 0.9999999999453295]"
Shared agency no commitment no signaling,session_17_player1,17.0,5,1,closer_to_player1,6,"[0.5, 0.3712753195972207, 0.9985582672488674, 0.9999975751133392, 0.9999999925399001, 0.9999999999606626]"
Shared agency no commitment no signaling,session_17_player2,17.0,5,2,closer_to_player1,16,"[0.5, 0.4975573285519065, 0.4963835126024693, 0.0059040443484212855, 0.005937781928201099, 0.9720943584585544, 0.9999868028845926, 0.9999926199816644, 0.9999999954790898, 0.9999999999888837, 0.9999999999999538, 0.9999999999999999, 1.0, 0.999999999999904, 0.9999999999999997, 1.0]"
Shared agency no commitment no signaling,session_17_player1,17.0,6,1,closer_to_player1,6,"[0.5, 0.49689320158560535, 0.39163615414836883, 0.9993694497209049, 0.9999994475108273, 0.999999999039846]"
Shared agency no commitment no signaling,session_17_player2,17.0,6,2,closer_to_player1,12,"[0.5, 0.9965413092018733, 0.9999780091854442, 0.9999784136981184, 0.9999785243704843, 0.9999786174900643, 0.9999999625085019, 0.9999999646435024, 0.9999999999156646, 0.9999999999629172, 0.9999999999997348, 0.9999999999999988]"
Shared agency no commitment no signaling,session_17_player1,17.0,9,1,closer_to_player2,8,"[0.5, 2.8884982750773802e-05, 0.018883296574688558, 0.9420726713017185, 0.0002628586139457736, 0.18178141710258605, 0.9906165305689584, 0.999983989270788]"
Shared agency no commitment no signaling,session_17_player2,17.0,9,2,closer_to_player2,12,"[0.5, 0.2951545836961789, 0.9999313667859527, 0.9999999954773134, 0.999999999999232, 0.9999999884331936, 0.9999999999980357, 0.9999999999999992, 1.0, 1.0, 7.735573284521251e-13, 1.969733347086838e-10]"
Shared agency no commitment no signaling,session_17_player1,17.0,10,1,equal_to_both,10,"[0.5, 0.9938541766506259, 0.9938984039976179, 0.9939258127527304, 0.999979455047887, 0.9999796249288201, 0.9999999296694827, 0.9999999333071328, 0.9999999997311668, 0.9999999998481549]"
Shared agency no commitment no signaling,session_17_player2,17.0,10,2,equal_to_both,10,"[0.5, 0.5000348714196956, 0.9966409708047738, 0.9999792162154622, 0.9999997803974221, 0.9999997876835629, 0.9999997920779417, 0.9999998028331041, 0.9999998678193153, 0.9999999997808894]"
Shared agency no commitment no signaling,session_18_player1,18.0,0,1,closer_to_player2,22,"[0.5, 0.49696876912940924, 0.5028501308859825, 0.9989123570079987, 0.6832898970557706, 0.9994897940720209, 0.9999987868874404, 0.9999993174636006, 0.9999999977342684, 0.9999999999845338, 0.9999999999996648, 0.9999999999999957, 0.9999999997406779, 0.9999999999966703, 0.9999999999999291, 0.9999999997233959, 0.9999999996638602, 0.9999999999953447, 4.899150992029195e-21, 1.8276911917488825e-26, 1.5039778537741907e-26, 1.0859567919322526e-24]"
Shared agency no commitment no signaling,session_18_player2,18.0,0,2,closer_to_player2,11,"[0.5, 0.36169955569974716, 0.9970350686678883, 0.06735708725839357, 0.9771996028602828, 0.9999280651714751, 0.68287758358208, 0.9978815541826598, 0.9999824027817223, 0.9999997416582095, 0.999999993255273]"
Shared agency no commitment no signaling,session_18_player1,18.0,1,1,closer_to_player1,6,"[0.5, 0.49681938270785236, 0.391322688534969, 0.9993817028802439, 0.999999473079627, 0.9999999991146185]"
Shared agency no commitment no signaling,session_18_player2,18.0,1,2,closer_to_player1,12,"[0.5, 0.49659465170690886, 0.4944023629449359, 0.9991822121253919, 0.9991830156600529, 0.9992028336911036, 0.999999634627153, 0.9999997926510296, 0.9999999996876275, 0.9999999999996301, 0.9999999999999994, 1.0]"
Shared agency no commitment no signaling,session_18_player1,18.0,2,1,closer_to_player1,6,"[0.5, 0.6338157177659844, 0.9989575130362263, 0.011500163010739379, 0.9577115285861189, 0.9999344245777579]"
Shared agency no commitment no signaling,session_18_player2,18.0,2,2,closer_to_player1,10,"[0.5, 0.49245661910448907, 0.9996441188569244, 0.9999997162516029, 0.9999999995163417, 0.9999999995178194, 0.9999999995156137, 0.9999999993473424, 0.9999999999998508, 0.9999999999999999]"
Shared agency no commitment no signaling,session_18_player1,18.0,3,1,closer_to_player1,13,"[0.5, 0.4988294315747002, 0.001729417439170624, 0.0016562515638628749, 0.0011190567421680466, 0.9982191128546739, 0.14343662343753477, 0.9999880644300206, 0.9999999998939844, 0.9999999999999964, 1.0, 1.0, 1.0]"
Shared agency no commitment no signaling,session_18_player2,18.0,3,2,closer_to_player1,27,"[0.5, 0.5063990977873722, 0.5089963960181668, 0.5104667069715444, 0.9967828931796042, 0.03931672535194265, 0.9240143308645796, 0.9994874493998029, 0.10172175540211005, 0.10317109991976008, 4.983310833906975e-06, 5.119132900619334e-06, 6.415121941090109e-06, 5.698132867748992e-11, 1.8923309389578114e-15, 2.016781938262412e-19, 2.270582286433958e-14, 6.837164976463736e-10, 2.2705997083814515e-14, 6.837217437336816e-10, 2.270617130462622e-14, 6.837269898612422e-10, 6.415354703489994e-06, 0.021021273013339635, 0.9664890080730493, 9.077158618441859e-33, 1.219196767911191e-29]"
Shared agency no commitment no signaling,session_18_player1,18.0,7,1,closer_to_player2,11,"[0.5, 0.5020235494339932, 0.5128931167283752, 0.49712830098041033, 0.5902771599442667, 0.3955499123420781, 0.6943164471280089, 0.99966495491597, 0.9999997911613925, 3.949915501945897e-27, 4.710302416291079e-24]"
Shared agency no commitment no signaling,session_18_player2,18.0,7,2,closer_to_player2,13,"[0.5, 0.9996594493152262, 0.8379665074756061, 0.017109881463998926, 0.9924679570707459, 0.9924577724237524, 0.9999989997324826, 0.9999990379160004, 0.9999993862745108, 0.9999999999589524, 0.9999999999999879, 1.0, 1.0]"
Shared agency no commitment no signaling,session_18_player1,18.0,8,1,equal_to_both,11,"[0.5, 0.9966410389873923, 0.9999792340973773, 0.9999794444311917, 0.9999795648884358, 0.9999795121274347, 0.9999725225277686, 0.3125403751131166, 0.9994970953727986, 0.999999724626753, 0.9999999996738762]"
Shared agency no commitment no signaling,session_18_player2,18.0,8,2,equal_to_both,19,"[0.5, 0.501364608387687, 0.5016967818698619, 0.5076235456686639, 0.0002538818646368815, 1.5282610709290947e-07, 0.002829660964050829, 0.9445846183409312, 0.9999735722759102, 0.9999846161392963, 0.999999992815039, 0.9999999999908576, 0.9999999999999697, 1.4757711823847882e-20, 2.6206613055754366e-26, 5.784979427453243e-24, 1.6109170540468159e-29, 2.943441504056534e-26, 2.4853911345484806e-23]"
Shared agency no commitment no signaling,session_18_player1,18.0,9,1,closer_to_player2,7,"[0.5, 0.4021428910599551, 3.144087488266606e-05, 0.12079350865204552, 0.9960317471835028, 0.9999952815349276, 0.9999999889124167]"
Shared agency no commitment no signaling,session_18_player2,18.0,9,2,closer_to_player2,7,"[0.5, 0.9999721278825779, 0.9999999976213748, 0.9999999999994557, 0.9999999999999997, 1.0, 1.0]"
Shared agency no commitment no signaling,session_18_player1,18.0,10,1,equal_to_both,11,"[0.5, 0.5000003208874391, 0.4999923914299527, 0.9992062232267788, 0.9992203075179, 0.13329100760643556, 0.9978755757259196, 0.9981039744396746, 0.9999994324066078, 0.9999999995784923, 0.9999999999993012]"
Shared agency no commitment no signaling,session_18_player2,18.0,10,2,equal_to_both,13,"[0.5, 0.4999987522162526, 0.9982963896660406, 0.31828400194639805, 0.9963582277275103, 0.9999876991365914, 0.9651073271982583, 0.9998783395411245, 0.9999992495981036, 0.9999992648163317, 0.9999993023729802, 0.9999995289870744, 0.9999999992191131]"
Shared agency no commitment no signaling,session_18_player1,18.0,11,1,equal_to_both,7,"[0.5, 0.9989311868038725, 0.9993860525704096, 0.9999993239636406, 0.9999999982433364, 0.9999999999656772, 0.9999999999998528]"
Shared agency no commitment no signaling,session_18_player2,18.0,11,2,equal_to_both,7,"[0.5, 0.371965729996615, 0.9996132907984943, 0.9999997881507758, 0.9999999997490775, 0.9999999999994117, 0.9999999999999974]"
Shared agency no commitment no signaling,session_19_player1,19.0,1,1,equal_to_both,10,"[0.5, 0.9938484888141337, 0.9938953888647429, 0.9939229161641697, 0.993946165535963, 0.9999894916234989, 0.9999898682541365, 0.9999999811962692, 0.9999999999242037, 0.9999999999993501]"
Shared agency no commitment no signaling,session_19_player2,19.0,1,2,equal_to_both,10,"[0.5, 0.5000014078833116, 0.996644276555225, 0.9999792699319425, 0.9999794836698103, 0.9999796533566929, 0.9999999297675806, 0.9999999995503923, 0.9999999999940802, 0.9999999999972521]"
Shared agency no commitment no signaling,session_19_player1,19.0,2,1,closer_to_player1,7,"[0.5, 0.9998465595377641, 0.9999999721421413, 0.9999999999852303, 0.9999999999926167, 0.9999999999963094, 0.9999999999981685]"
Shared agency no commitment no signaling,session_19_player2,19.0,2,2,closer_to_player1,9,"[0.5, 0.5034379190195566, 0.5054179252005531, 0.5126370205437859, 0.5095197719980857, 0.40350555395469595, 0.5750473535979097, 0.7302562337966286, 0.8450852130129732]"
Shared agency no commitment no signaling,session_19_player1,19.0,3,1,closer_to_player2,9,"[0.5, 0.5020230628414107, 0.9899258665608728, 0.9998309494208243, 0.9998327130721307, 0.9997470581960097, 0.9999986675173574, 0.9999999886677741, 0.9999999998502339]"
Shared agency no commitment no signaling,session_19_player2,19.0,3,2,closer_to_player2,13,"[0.5, 0.0033016452878027245, 0.9616480165881957, 0.9999864138776315, 0.9999999888189915, 0.9999999999670351, 0.9999999999999445, 0.9999999999999998, 1.0, 1.0, 0.9999999999999981, 1.0, 1.0]"
Shared agency no commitment no signaling,session_19_player1,19.0,4,1,closer_to_player2,14,"[0.5, 0.9965753468723807, 0.9967318483573189, 0.9999879732725178, 0.9999920168655687, 0.9999999335991749, 0.9999999811298756, 0.9999999998454394, 0.999999583957751, 0.9999999967593047, 0.9999999999844967, 0.9999999999999137, 0.9999999999999992, 1.0]"
Shared agency no commitment no signaling,session_19_player2,19.0,4,2,closer_to_player2,6,"[0.5, 0.9946086209142525, 0.9999830645800453, 0.9999999092431756, 0.9999999992150164, 0.9999999999896322]"
Shared agency no commitment no signaling,session_19_player1,19.0,5,1,closer_to_player1,4,"[0.5, 0.9990960044494154, 0.9999977738209417, 0.999999995304914]"
Shared agency no commitment no signaling,session_19_player2,19.0,5,2,closer_to_player1,14,"[0.5, 0.6462081560381487, 0.7750120880028298, 0.8693344187322476, 0.9298594956342766, 0.9759296545179987, 0.9999980911875417, 0.9982954595043243, 0.99999983588596, 0.9999999999852965, 0.9999999999999974, 1.0, 1.0, 1.0]"
Shared agency no commitment no signaling,session_19_player1,19.0,6,1,equal_to_both,13,"[0.5, 0.9966442649943442, 0.9999792515893683, 0.9999799338100817, 0.9451737407602309, 0.9454148948886733, 0.9471522695768394, 0.968642165637834, 0.9999321665254679, 0.4851088657824867, 0.9995032286762084, 0.9999993653539412, 0.9999999947213691]"
Shared agency no commitment no signaling,session_19_player2,19.0,6,2,equal_to_both,9,"[0.5, 0.4986437680613752, 0.49831374538884793, 0.49238739854379227, 0.37324357279842985, 0.9998568557982579, 0.9999999672503336, 0.9999999999820781, 0.9999999999999788]"
Shared agency no commitment no signaling,session_19_player1,19.0,10,1,closer_to_player1,9,"[0.5, 0.5032200578717592, 0.42786539950334085, 0.36864380760602145, 0.41558358238340914, 0.26097422486981575, 1.0, 1.0, 1.0]"
Shared agency no commitment no signaling,session_19_player2,19.0,10,2,closer_to_player1,9,"[0.5, 0.5215495690295509, 0.5199139365350524, 0.526601975671434, 0.5222874417916517, 0.5096812199690147, 0.4851401079289897, 0.44267150078532824, 0.37261208539540747]"
Shared agency no commitment no signaling,session_20_player1,20.0,1,1,equal_to_both,11,"[0.5, 0.9966409787017576, 0.999979232831561, 0.9999997808493021, 0.9993738889989714, 0.999380238077202, 0.9993838683691968, 0.9993822785908155, 0.9999991532014815, 0.9999990261957231, 0.9999999988467252]"
Shared agency no commitment no signaling,session_20_player2,20.0,1,2,equal_to_both,13,"[0.5, 0.9966363029877441, 0.999979148512552, 0.9752471318429865, 0.9998432134947582, 0.9998483035879098, 0.9999990504680849, 0.9999999849470799, 0.9999999926303862, 0.999999996537075, 0.9993007451793519, 0.9996597665435443, 0.9999988747437722]"
Shared agency no commitment no signaling,session_20_player1,20.0,2,1,closer_to_player1,6,"[0.5, 0.5016195744921302, 0.4955827636391135, 0.48975317718901895, 0.5315336977063776, 0.4557960870832122]"
Shared agency no commitment no signaling,session_20_player2,20.0,2,2,closer_to_player1,15,"[0.5, 0.503437919080845, 0.5054179254365391, 0.11898862060530495, 0.12326572938225344, 0.121254493052641, 0.16186813068197903, 0.20703405788360554, 0.2501146644752444, 0.2156278367250933, 0.35647646364774704, 3.7414645224026593e-34, 4.483788288510668e-34, 2.52709293943679e-67, 4.483788229183765e-34]"
Shared agency no commitment no signaling,session_20_player1,20.0,3,1,closer_to_player2,16,"[0.5, 0.016775916834243565, 0.016374358028943162, 0.016119409976819085, 0.9792209547299421, 0.9795989035432053, 0.9999904420227039, 0.9999999895204805, 0.9999999940751632, 0.9999999999776437, 0.9999999999999416, 0.9999999990228798, 0.9999999999977018, 0.9999999999999892, 1.0, 1.0]"
Shared agency no commitment no signaling,session_20_player2,20.0,3,2,closer_to_player2,12,"[0.5, 0.377370498928859, 0.0003182443253610236, 1.423457325889462e-07, 0.0005872630080160298, 2.6274427549158847e-07, 0.00044020710882313136, 0.5247164389562851, 0.9992278190464039, 0.9999986999729162, 0.999999995992808, 0.9999999999788216]"
Shared agency no commitment no signaling,session_20_player1,20.0,5,1,equal_to_both,10,"[0.5, 0.5000382792299034, 0.9966398722395166, 0.999979179959799, 0.9999799286696577, 0.9999998694640808, 0.999999997787335, 0.9999999989727152, 0.9999999997058648, 0.9999999999956933]"
Shared agency no commitment no signaling,session_20_player2,20.0,5,2,equal_to_both,12,"[0.5, 0.4972031957962007, 0.003333661244601948, 0.6618492468983318, 0.6613150838281134, 0.9991545572889616, 0.9991361639858483, 0.9999989443441107, 0.9999999973713944, 0.9999999999873119, 0.9999999999998846, 0.999999999999998]"
Shared agency no commitment no signaling,session_20_player1,20.0,7,1,closer_to_player1,6,"[0.5, 0.3770976102551009, 0.9985938420558358, 0.9999976343825421, 0.9999999927229232, 0.999999999961643]"
Shared agency no commitment no signaling,session_20_player2,20.0,7,2,closer_to_player1,14,"[0.5, 0.01677880169039133, 0.016377467208979354, 0.9535999205001185, 0.9999161403525031, 0.9999162453000453, 0.9999189150524916, 0.9999999110047251, 0.9999999508341595, 0.9999999999258155, 0.9999999999995439, 0.9999999999999971, 1.0, 1.0]"
Shared agency no commitment no signaling,session_20_player1,20.0,8,1,closer_to_player1,8,"[0.5, 0.9998456744854319, 0.9999999723591132, 0.9999999723591156, 0.9999999999963407, 0.9999999999999983, 0.9999999999999991, 0.9999999999999996]"
Shared agency no commitment no signaling,session_20_player2,20.0,8,2,closer_to_player1,8,"[0.5, 0.5041128018947152, 0.5066978081218406, 0.5075890251184518, 0.510636003717443, 0.5186792214822431, 0.4721544884809689, 0.3935473733825833]"
Shared agency no commitment no signaling,session_20_player1,20.0,9,1,closer_to_player2,4,"[0.5, 0.9991563651803679, 0.9992693491026107, 0.9992655510485834]"
Shared agency no commitment no signaling,session_20_player2,20.0,9,2,closer_to_player2,6,"[0.5, 0.6250234490114023, 0.9999968819281362, 0.9999999999617987, 0.9999999999999984, 1.0]"
Shared agency no commitment no signaling,session_20_player1,20.0,11,1,closer_to_player2,17,"[0.5, 0.4898449554566547, 0.9888696836144063, 0.0687188507923367, 0.000137715073834251, 0.014696392833701092, 0.5798525155551931, 0.5769840427254702, 0.4535756050093512, 0.0004362636268798206, 0.15322855951379696, 0.9754293027455031, 0.00222162572493964, 0.1904839952516326, 0.9780876479171416, 0.999809243504737, 0.9999974576706455]"
Shared agency no commitment no signaling,session_20_player2,20.0,11,2,closer_to_player2,15,"[0.5, 0.9996549912265627, 0.9999997186686459, 0.9999999995160047, 0.9999985988801041, 0.9982484190510084, 0.9999985679916782, 0.9999999975548557, 0.9999999999918965, 0.9999999999999493, 0.9999999999999991, 0.9999999999800502, 0.999999999999834, 0.9999999999999956, 0.9999999999999999]"
Shared agency no commitment no signaling,session_21_player1,21.0,0,1,closer_to_player1,11,"[0.5, 0.9996555392244894, 0.9996631145543257, 0.9999998493133506, 0.999999911561057, 0.999999999960847, 0.9999999999999544, 0.9999999941422121, 0.9999999999931811, 0.9999999999999806, 0.9999999999999998]"
Shared agency no commitment no signaling,session_21_player2,21.0,0,2,closer_to_player1,17,"[0.5, 0.0034494601961518167, 0.0034604954675657236, 1.1751615286782973e-05, 0.0034640655223260462, 0.0034734060862756733, 0.5090397245325584, 0.9940991714372535, 0.9941600281601526, 0.9941680038301524, 0.00905344924284016, 0.006107818359336998, 0.9182145247162471, 0.9998945217649385, 0.10574886950948637, 0.9226368157911461, 0.9998030064076859]"
Shared agency no commitment no signaling,session_21_player1,21.0,3,1,closer_to_player2,16,"[0.5, 0.49659365069492317, 0.494401477578825, 0.005981975663629313, 0.005921305373866529, 0.005927574952764291, 0.00814189313070399, 0.9978428668759388, 0.1555654599885212, 0.9999036832941912, 0.9999999936036104, 0.9999999999966483, 0.9999999999999983, 1.0, 1.0, 1.0]"
Shared agency no commitment no signaling,session_21_player2,21.0,3,2,closer_to_player2,28,"[0.5, 0.00034557314327087764, 0.0003371146626133212, 0.00020373275751019496, 4.3445505598726584e-08, 0.0006587182448442322, 3.454067606247473e-07, 1.6961150889741439e-10, 2.8910270178694696e-06, 1.4196384040554645e-09, 2.6168881979947918e-05, 0.12599840149409114, 2.6168816222080888e-05, 1.387434893804936e-08, 5.5255383550986045e-12, 4.7120607131958106e-15, 6.685214282379185e-10, 4.469288792710744e-05, 0.45172553576521396, 0.00043662051301508016, 0.7400125216054063, 0.0007249651947376035, 0.9304283919899908, 0.9999864266540803, 0.9999999965403156, 0.999999999996102, 0.9999999999999967, 1.0]"
Shared agency no commitment no signaling,session_21_player1,21.0,4,1,equal_to_both,13,"[0.5, 0.9827983842544424, 0.9995348145322303, 0.9995579099404865, 0.9999884497547019, 0.999988900303341, 0.9999997110887515, 0.9999999888431281, 0.9999999989562273, 0.9999999995312502, 0.9999999995312502, 0.9999999997886825, 0.9999999999074194]"
Shared agency no commitment no signaling,session_21_player2,21.0,4,2,equal_to_both,18,"[0.5, 0.5000267724389522, 0.5000285381209846, 0.5000286871544958, 0.5000291504148622, 0.0016988173533576249, 0.001667872726890445, 0.0015607786124767372, 0.9359143324746905, 0.9999795076713549, 0.9999999847727631, 0.999999999974752, 0.9999999999999152, 0.9999999588798865, 0.9999999998618474, 0.9999330345615899, 0.9999997749989468, 0.9999999985945272]"
Shared agency no commitment no signaling,session_21_player1,21.0,5,1,closer_to_player1,12,"[0.5, 0.001688684962179584, 0.9741305733241769, 0.9742445242456662, 0.9807494921281997, 0.9999987995854654, 0.9928649622682417, 0.9999999445428235, 0.9999999999984602, 0.9999999999999999, 1.0, 1.0]"
Shared agency no commitment no signaling,session_21_player2,21.0,5,2,closer_to_player1,14,"[0.5, 0.9895350955801572, 0.9899300598071413, 0.9901725969197629, 0.9902961070565228, 0.004556681536075597, 0.730027791171241, 0.00012127763691177461, 0.06686029106599864, 0.9551627611580114, 0.9612946674165841, 0.9626892390089075, 1.1253987664347592e-32, 2.0562378562751765e-29]"
Shared agency no commitment no signaling,session_21_player1,21.0,6,1,equal_to_both,9,"[0.5, 0.0007963743203211875, 0.0008087767790316489, 0.0012481596665657971, 0.8902033084584912, 0.9999791277117235, 0.9999999904518605, 0.9999999999875137, 0.9999999999999838]"
Shared agency no commitment no signaling,session_21_player2,21.0,6,2,equal_to_both,9,"[0.5, 0.999210685033748, 0.9999986693577353, 0.9999986626414681, 0.9999981552628114, 0.9058069497287039, 0.9999823725849402, 0.9999999929891363, 0.9999999999940288]"
Shared agency no commitment no signaling,session_21_player1,21.0,7,1,closer_to_player2,20,"[0.5, 0.497013671628898, 0.4869406442021839, 0.4791219157590308, 0.4917301688397851, 0.4092973200393605, 0.2393457223046222, 0.42874217415418786, 0.00020666880826905774, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0]"
Shared agency no commitment no signaling,session_21_player2,21.0,7,2,closer_to_player2,4,"[0.5, 0.5000871664971729, 0.4558557344173873, 0.9999215372702525]"
Shared agency no commitment no signaling,session_21_player1,21.0,8,1,equal_to_both,8,"[0.5, 0.499528140366634, 0.4934032658903939, 0.9997505816199631, 0.9996168264040839, 0.9999999341308076, 0.9999999999732494, 0.9999999999999766]"
Shared agency no commitment no signaling,session_21_player2,21.0,8,2,equal_to_both,8,"[0.5, 0.5004945045539639, 0.5067254440962015, 0.6304372775746969, 0.999689473844376, 0.9999997906498095, 0.9999999999149792, 0.9999999999999255]"
Shared agency no commitment no signaling,session_21_player1,21.0,9,1,closer_to_player1,15,"[0.5, 0.0024043841026826587, 0.003671505946349133, 0.9822748140659457, 0.9999961510847355, 0.9904441190226718, 0.9999979421103109, 0.9999999968857284, 0.9999999999962557, 0.9999999999999899, 0.9999999998474459, 0.9999999999998698, 0.9999999999999998, 1.0, 1.0]"
Shared agency no commitment no signaling,session_21_player2,21.0,9,2,closer_to_player1,15,"[0.5, 0.5034387383800385, 0.0017442114698764974, 5.914372959861247e-06, 0.0017481247727383783, 0.22129648403631536, 0.22266445056783715, 0.00023425706886456328, 0.06703353147599608, 0.06587085755863724, 0.04099031682175579, 0.9804307417485871, 0.99996642374652, 0.9999998964915124, 0.9999999994510064]"
Shared agency no commitment no signaling,session_21_player1,21.0,11,1,closer_to_player2,14,"[0.5, 0.9965166223560028, 0.996542480076393, 0.9999882306352784, 0.9999999268989544, 0.9999999991982841, 0.9999999994485721, 0.9999999996288363, 0.9999999998443985, 0.9999999999985558, 0.9999999999999789, 0.9999999999999998, 2.804849307189699e-16, 2.727988548241922e-16]"
Shared agency no commitment no signaling,session_21_player2,21.0,11,2,closer_to_player2,6,"[0.5, 0.9975978063009375, 0.9999890244712119, 0.9999999093320479, 0.9999998935243458, 0.9999999994372726]"
Shared agency no commitment no signaling,session_22_player1,22.0,0,1,closer_to_player1,4,"[0.5, 0.9990733055725441, 0.9999980575129493, 0.999999996599961]"
Shared agency no commitment no signaling,session_22_player2,22.0,0,2,closer_to_player1,10,"[0.5, 0.9991973424023068, 0.9992268756329952, 0.9999993491527361, 0.9999995570389247, 0.9999999991973691, 0.9999999997730533, 0.9999999999995719, 0.9999999999999994, 1.0]"
Shared agency no commitment no signaling,session_22_player1,22.0,2,1,equal_to_both,10,"[0.5, 0.9938483910151177, 0.9938932268544979, 0.9939291285323801, 0.9999792337549531, 0.9999799870493277, 0.9999999304706038, 0.9999999456490644, 0.9999999998174022, 0.9999999999988615]"
Shared agency no commitment no signaling,session_22_player2,22.0,2,2,equal_to_both,12,"[0.5, 0.499999850968271, 0.499999387719906, 0.0016985754768236595, 0.0016675733811068283, 0.8392733208904973, 0.8392557413044426, 0.9999426815356062, 0.9999999574064239, 0.9999999999293754, 0.9999999999997627, 0.9999999999999986]"
Shared agency no commitment no signaling,session_22_player1,22.0,3,1,equal_to_both,10,"[0.5, 0.4999998509743347, 0.4999993877659042, 0.4999946939697113, 0.999229818230347, 0.9999986914336132, 0.9999988680866174, 0.9999999981231684, 0.9999999999936945, 0.9999999999999607]"
Shared agency no commitment no signaling,session_22_player2,22.0,3,2,equal_to_both,12,"[0.5, 0.9938484318218777, 0.9938932407332312, 0.9939291364700251, 0.1138977629246215, 0.11389585231733429, 0.11388269713525344, 0.997676719766969, 0.9999982696431239, 0.9999999971308844, 0.9999999999903609, 0.9999999999999399]"
Shared agency no commitment no signaling,session_22_player1,22.0,5,1,equal_to_both,13,"[0.5, 0.48665165978234504, 0.9934642294923571, 0.9935304698174934, 0.993560036139658, 0.9935740595570469, 0.05053493034960605, 0.9856025996580082, 0.9999754871823755, 0.9999754337104777, 0.999967216422192, 0.9999999820588943, 0.9999999999787567]"
Shared agency no commitment no signaling,session_22_player2,22.0,5,2,equal_to_both,21,"[0.5, 0.5011875908569822, 0.5012502056590384, 0.5012652799947738, 0.5015152582705055, 0.0007822889227399097, 0.0007929403438477875, 0.8265077992322187, 0.001171602100532647, 7.051924223970698e-07, 0.012912241996978916, 0.019326452249995685, 0.9872217488612905, 0.9999988964661916, 0.9999999997475606, 0.9999960503556902, 0.8755902532741393, 0.9999775610146123, 0.9999999529777214, 0.9999999999742675, 0.9999999999999696]"
