group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
TwoStageSignalAgent_sigmoidThreshold,session_5_player2,5,2,2,closer_to_player1,11,"[0.5, 0.5038575016803816, 0.5063211897279695, 0.5075463210707778, 0.5044279886158501, 0.5791314453609278, 0.6374018329045648, 0.6751124045310828, 0.039023576579621126, 0.04580438020294026, 0.06940446215504606]"
TwoStageSignalAgent_sigmoidThreshold,session_5_player1,5,3,1,equal_to_both,12,"[0.5, 0.5120843531295588, 0.9897771539895731, 0.999819878031551, 0.9999952080522793, 0.9999998087880644, 0.9999998777522584, 0.9999999909669813, 0.9999999957943865, 0.9999999980446932, 0.999999999117149, 0.9999999997453932]"
TwoStageSignalAgent_sigmoidThreshold,session_5_player2,5,3,2,equal_to_both,12,"[0.5, 0.9828669790901431, 0.9831940151643521, 0.9997073468325806, 0.9997142115113933, 0.9997186020499857, 0.9999970319197374, 0.9999999494932993, 0.9999999511729375, 0.9999999522040837, 0.9999999463691555, 0.9999999997695657]"
TwoStageSignalAgent_sigmoidThreshold,session_5_player1,5,4,1,closer_to_player2,14,"[0.5, 0.4859759444759779, 0.4629382923029814, 0.32284373166574987, 0.4870814931951451, 0.7430959767639833, 0.999973384437231, 0.9999999976177971, 0.9999999999995892, 0.9999999973212679, 0.9999999999986012, 0.9999999999999994, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_5_player2,5,4,2,closer_to_player2,4,"[0.5, 0.9996018669491529, 0.9999996605130139, 0.9999999994223675]"
TwoStageSignalAgent_sigmoidThreshold,session_5_player1,5,5,1,closer_to_player1,9,"[0.5, 0.9998681269230684, 0.9998701038474547, 0.9999999778397303, 0.9999999868161161, 0.9999999999971689, 0.9999999999999977, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_5_player2,5,5,2,closer_to_player1,8,"[0.5, 0.5183136982538525, 0.6522636078890435, 0.9846387083698719, 0.999741121066568, 0.9999932469804469, 0.9999966319488813, 0.999998304976232]"
TwoStageSignalAgent_sigmoidThreshold,session_5_player1,5,6,1,closer_to_player2,7,"[0.5, 0.5845821264848797, 0.9929511771971832, 0.9964828814859772, 0.9982449132550791, 0.9991244889376141, 0.9995760521033865]"
TwoStageSignalAgent_sigmoidThreshold,session_5_player2,5,6,2,closer_to_player2,5,"[0.5, 1.0, 1.0, 1.0, 1.0]"
TwoStageSignalAgent_sigmoidThreshold,session_5_player1,5,11,1,equal_to_both,11,"[0.5, 0.5000968628731559, 0.9937626781710156, 0.9999324615318581, 0.9999988264406755, 0.9999988876785136, 0.999999980954858, 0.999999981728097, 0.999999983036324, 0.9999999883780044, 0.999999999927403]"
TwoStageSignalAgent_sigmoidThreshold,session_5_player2,5,11,2,equal_to_both,11,"[0.5, 0.9894609154160721, 0.9895748679605897, 0.9998886008665554, 0.9998903290392295, 0.9998917093448431, 0.9999993165675494, 0.9999999925168661, 0.999999993051095, 0.9999999952391319, 0.9999999999702612]"
TwoStageSignalAgent_sigmoidThreshold,session_6_player1,6,0,1,closer_to_player1,9,"[0.5, 0.9996543079867111, 0.9999997241333957, 0.9999999995290194, 0.9999999999984387, 0.9999999999999902, 0.9999999999999999, 1.0, 1.0]"
