group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
samplePosteriorOnlyGoalAndSignal_fromStart,session_4_player2,4,7,2,closer_to_player2,8,"[0.5, 0.9997795385025561, 0.999999765253851, 0.9999999998008331, 0.9999999999994631, 0.9999999999999991, 1.0, 1.0]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_4_player1,4,8,1,closer_to_player1,8,"[0.5, 0.4967799421273604, 0.39033316738944734, 0.5615395301657224, 0.7192677198626105, 1.7992819609007284e-05, 2.09970711964054e-05, 2.5004274094912938e-05]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_4_player2,4,8,2,closer_to_player1,9,"[0.5, 0.5034002007864115, 0.5058737036939973, 0.5073402603598838, 0.5084881178279843, 0.5147581520694727, 0.4902170285762007, 0.44769044420610243, 0.5490455940590832]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_4_player1,4,9,1,equal_to_both,9,"[0.5, 0.5000008724596936, 0.9983014168020115, 0.9999942151736272, 0.9999944252463098, 0.9999999806308919, 0.9999999848634535, 0.9999999999491452, 0.9999999999996824]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_4_player2,4,9,2,equal_to_both,9,"[0.5, 0.500000446731085, 0.9983014238100735, 0.9999942152517842, 0.99999996349563, 0.9999999654700558, 0.999999973015565, 0.9999999999093395, 0.9999999999994337]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_4_player1,4,11,1,closer_to_player2,14,"[0.5, 0.4869984462456424, 0.49288235521929313, 0.6257340790463228, 0.4553447846385011, 0.9993721558791536, 0.9991440436370769, 0.9999998444875805, 0.99999999991755, 0.999999462740661, 0.999999999715154, 0.9999999998576065, 0.9999999999288247, 0.9999999999646779]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_4_player2,4,11,2,closer_to_player2,6,"[0.5, 0.6666466283280964, 0.8000033926032536, 0.8889114398798988, 0.9412057787172581, 0.9699317960806837]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_5_player1,5,0,1,closer_to_player1,9,"[0.5, 0.41673021262484583, 0.345764933469502, 0.42188119154358333, 0.9999495395197328, 0.9999360606207837, 0.9999256263481096, 0.9999999997761454, 0.9999999998132061]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_5_player2,5,0,2,closer_to_player1,9,"[0.5, 0.5035278621503326, 0.5058066747485257, 0.5066288944770526, 0.5069631741004302, 0.5093688149629693, 0.5035454057805421, 0.5452450818322956, 0.4695121853301535]"
samplePosteriorOnlyGoalAndSignal_fromStart,session_5_player1,5,1,1,closer_to_player2,9,"[0.5, 0.50350479780463, 0.5052052002096462, 0.5070203493846076, 0.5024776345457987, 0.5087501555980076, 0.5579317690847874, 0.5585531786898605, 0.5587728300271063]"
